pen,datespan,reference_date,sample_id,value_at_reference,metric,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 3,230227_230406,2023-03-05,1,0.5072641834224333,activity,0.48938913184417476,0.017875051578258527,3.652523199871566,1.0,0.4925316541260029,0.014732529296430374,2.9911842564866693,1.0,0.5438406749474177,-0.036576491524984434,-6.725589535670701,1.0,,,,,0.4986990545411844,0.4901339256599355,0.5072641834224333,0.005266487577102461,0.496475211873819,0.5009228972085498,0.017875051578258527,3.4444921874999685e-218,1.0,0.0,0.48870795554955304,0.4765298883365907,0.5072641834224333,0.008462161221211028,0.48671944515172205,0.49069646594738403,0.006991229844817409,9.745527855920695e-13,0.5190344653283753,0.0008043840306025699,0.487848298370305,0.45600039859993524,0.5401806634329392,0.015790044717763425,0.48499412839264167,0.4907024683479684,0.000612005505555388,0.5422452120818926,0.0031557807675398363,0.0010013238492573816,0.5014794191637948,0.45600039859993524,0.5899769229976726,0.03372640643738825,0.49594337710660663,0.507015461220983,-0.011092869120615089,3.6310705119131816e-14,0.3313330571975313,0.0013177966920658937
Pen 3,230227_230406,2023-03-25,2,0.48802874084105,activity,0.43175978953570776,0.05626895130534226,13.03246681814696,1.0,0.48790950824283663,0.00011923259821339238,0.024437441000647462,1.0,0.5493768251100414,-0.061348084268991354,-11.166849685860557,1.0,0.4915574591048199,-0.003528718263769881,-0.7178648596231383,1.0,0.4610665350072402,0.43410432917343034,0.48802874084105,0.01657839876594298,0.45406609116444163,0.4680669788500388,0.05626895130534224,1.928035222289203e-168,0.9999999999999993,3.0962656939110384e-10,0.4448869996831355,0.4149296009592927,0.48802874084105,0.02226100867257698,0.43965591910520124,0.45011808026106975,0.004968653544297911,0.10135221305226189,0.03788256523574706,0.002992843776107071,0.4799120890720971,0.4149296009592927,0.5493001594277913,0.04810229081615125,0.4712172362861617,0.4886069418580325,-0.026170747425866215,1.1230293689378321e-26,0.6218184728019888,0.001878855879659322,0.4890334762970219,0.4149296009592927,0.5493768251100414,0.04415260522112275,0.4823082260346288,0.49575872655941494,-0.014434372192348919,1.3488459271558308e-22,0.4390109850457399,0.0012664362709903282
Pen 3,230227_230406,2023-03-24,3,0.43175978953570776,activity,0.4149296009592927,0.01683018857641505,4.056155197774429,1.0,0.5475368487360402,-0.11577705920033249,-21.145071691083018,1.0,0.5020021764861282,-0.07024238695042045,-13.992446694573534,1.0,0.5039774594905753,-0.0722176699548675,-14.329543632341363,1.0,0.4236953241761756,0.41563085881664336,0.43175978953570776,0.004958641862929769,0.4216014733533024,0.42578917499904884,0.016830188576415044,3.4444921874999685e-218,1.0,0.0,0.46335846875710984,0.4149296009592927,0.5450523762154901,0.042481021432511624,0.4533759181272198,0.4733410193869999,-0.045527429482438916,3.9156270573386765e-33,0.8733895406187063,0.002071833778052648,0.4930340765995324,0.4149296009592927,0.5493768251100414,0.049941564025966445,0.4840067612734328,0.502061391925632,-0.029793271954745803,4.4596461042041045e-37,0.7476098427803645,0.0015935874433097386,0.49423950119451054,0.4149296009592927,0.5493768251100414,0.04223857378870021,0.48780579296748916,0.5006732094215319,-0.011609971555471502,4.4311486846046265e-15,0.3103388004966636,0.0013433122329167895
Pen 3,230227_230406,2023-03-27,4,0.5392189880066143,activity,0.5455772091153189,-0.006358221108704654,-1.1654117881893986,1.0,0.43175978953570776,0.10745919847090651,24.888653616044838,1.0,0.48790950824283663,0.05130947976377764,10.516187714513752,1.0,0.5493768251100414,-0.010157837103427103,-1.8489744450710068,1.0,0.5422656356212019,0.5392189880066143,0.5453122832357896,0.0018733088592702207,0.5414746066651076,0.5430566645772962,-0.0063582211087046805,3.4444921874999685e-218,1.0,0.0,0.5071113573430024,0.43410432917343034,0.5455772091153189,0.03684828661831218,0.49845243450197846,0.5157702801840263,0.04006927921824393,1.337902058842541e-36,0.899166442014034,0.0016037808043557979,0.4789857072142347,0.4149296009592927,0.5455772091153189,0.04658341881608369,0.47056540202711833,0.4874060124013511,0.027199450655728746,4.63386926493542e-34,0.7161771075460691,0.0015762773043581182,0.49426114034032187,0.4149296009592927,0.5493001594277913,0.047423398173990314,0.48703768841906087,0.5014845922615829,-0.0001782328593905709,0.9219374089523982,5.802063328900046e-05,0.001816058770035049
Pen 3,230227_230406,2023-03-07,5,0.562836177194606,activity,0.5894191267116985,-0.026582949517092502,-4.510024923248711,1.0,0.48938913184417476,0.07344704535043123,15.00790282646026,1.0,0.4925316541260029,0.07030452306860308,14.274112634112502,1.0,0.5438406749474177,0.018995502247188267,3.4928432392492312,1.0,0.5755738405048795,0.562836177194606,0.588311503815153,0.007832076611448231,0.5722666446010403,0.5788810364087187,-0.026582949517092478,3.4444921874999685e-218,1.0,0.0,0.5414420371438854,0.4901339256599355,0.5894191267116985,0.035427070778679196,0.5331170836519196,0.5497669906358512,0.03688922578027901,3.7144196860916725e-28,0.8244801764695868,0.0020343398116110965,0.5183501847078261,0.4765298883365907,0.5894191267116985,0.03952929015615393,0.5112049666151177,0.5254954028005345,0.024522716380265288,3.654603448074239e-44,0.8084664577061521,0.0010988008555009082,0.509266935534571,0.45600039859993524,0.5894191267116985,0.03830620540360454,0.5034321990189865,0.5151016720501556,0.013945125106358676,3.850409378883437e-30,0.5443758122265807,0.0009901986875472675
Pen 4,211229_220119,2022-01-11,1,0.6398910688720791,activity,0.6268652619284971,0.013025806943582019,2.077927703875191,1.0,0.6432399910661676,-0.003348922194088444,-0.5206333935391081,1.0,0.6515545816439463,-0.011663512771867168,-1.79010524988387,1.0,0.7849762573632614,-0.14508518849118224,-18.482748634783427,1.0,0.6336495363782794,0.6274080038844797,0.6398910688720791,0.0038377651750973593,0.6320289902706958,0.6352700824858629,0.013025806943582014,2.229373462400725e-170,0.9999999999999996,5.852324613585746e-11,0.6241323019290793,0.6040358831019943,0.6416064865676604,0.010798529153848201,0.6215947719834332,0.6266698318747255,0.004689686514035628,0.0010369436409540821,0.14342010715608644,0.0013698521932573088,0.6314772241739968,0.6040358831019943,0.6509800219656454,0.012501620132945427,0.6292174618051504,0.6337369865428432,-0.0045225683442432765,7.930475156197548e-10,0.2749163485308464,0.0006761419908507738,0.6487602187949428,0.6040358831019943,0.7801209803662573,0.03644908767902814,0.6432083553148666,0.654312082275019,-0.01374891795356961,1.7814044712809867e-33,0.5844615866678868,0.0008997918984035734
Pen 4,211229_220119,2022-01-04,2,0.7849762573632614,activity,0.774167729548869,0.010808527814392344,1.39614806996551,1.0,0.7193095860566449,0.06566667130661652,9.129125008135974,1.0,0.7502420054655845,0.03473425189767687,4.62973968994465,1.0,,,,,0.779797171118865,0.7746180848744687,0.7849762573632614,0.003184493046750104,0.778452477638132,0.7811418645995981,0.010808527814392357,3.4444921874999685e-218,1.0,0.0,0.774269060696391,0.7224687064367067,0.7951284751781298,0.017376272403603166,0.770185836866585,0.778352284526197,0.011762847971832573,4.829011620977965e-08,0.34846836894508404,0.001922425574027989,0.7640874263942745,0.7193095860566449,0.7951284751781298,0.02001647997076125,0.760469296286842,0.767705556501707,0.008824821203901597,4.051942573877872e-15,0.40831873234941307,0.0009779331524596695,0.76412845333474,0.7193095860566449,0.7951284751781298,0.018534920419997755,0.7610860272416359,0.7671708794278441,0.004824054476868975,8.585923794775837e-09,0.20747228218707062,0.00078844494442011
Pen 4,211229_220119,2022-01-14,3,0.4879185183505202,activity,0.5108695951830965,-0.0229510768325763,-4.492550946264593,1.0,0.6398910688720791,-0.15197255052155895,-23.74975334308656,1.0,0.6040358831019943,-0.1161173647514741,-19.223587207296283,1.0,0.6377651493647257,-0.14984663101420553,-23.495581588844562,1.0,0.49891590933279634,0.4879185183505202,0.5099133003150724,0.006762025859936733,0.49606055623360057,0.5017712624319921,-0.02295107683257628,3.4444921874999685e-218,1.0,0.0,0.5500967815425873,0.4879185183505202,0.6373406931122383,0.04779165919326254,0.5388662922206411,0.5613272708645336,-0.05411615239791424,8.23572971457855e-58,0.974992405358554,0.0010358890331557786,0.5799732131160344,0.4879185183505202,0.6398910688720791,0.05249921586344836,0.5704835828808679,0.589462843351201,-0.03206302702617869,5.04939117459736e-41,0.7835492433445319,0.001551350477965442,0.5947576971189372,0.4879185183505202,0.6432399910661676,0.050548875020509976,0.5870581778427174,0.602457216395157,-0.021145895193483696,1.3407708667862706e-47,0.718822095526661,0.0010264833686463503
Pen 4,211229_220119,2022-01-12,4,0.5786820506358984,activity,0.6398910688720791,-0.061209018236180746,-9.565537200585162,1.0,0.6040358831019943,-0.025353832466095905,-4.1974050177106434,1.0,0.6377651493647257,-0.05908309872882733,-9.264083932413,1.0,0.6684496094351648,-0.08976755879926646,-13.429218527798886,1.0,0.6080113718740683,0.5786820506358984,0.6373406931122383,0.018033879943572695,0.6003963322315126,0.615626411516624,-0.061209018236180746,2.229373462400725e-170,0.9999999999999996,2.750041095715122e-10,0.6191956976088263,0.5786820506358984,0.6398910688720791,0.01553369807006675,0.6155454575198441,0.6228459376978085,-0.004455954662733266,0.03407191761063284,0.06257248963155881,0.002061431334358195,0.6242049814157732,0.5786820506358984,0.6432399910661676,0.015496622514700938,0.6214038497199976,0.6270061131115487,-0.005692927233585164,3.8696837375288156e-10,0.28350455707437927,0.0008331464022661723,0.6321496583625653,0.5786820506358984,0.6677456499438641,0.018770146213971106,0.6292906213902628,0.6350086953348678,-0.007295433452611027,9.236493861287863e-37,0.6205248040266812,0.000442801598673533
Pen 4,211229_220119,2022-01-13,5,0.5108695951830965,activity,0.5786820506358984,-0.0678124554528019,-11.718430764922566,1.0,0.6268652619284971,-0.11599566674540063,-18.504082741568727,1.0,0.6432399910661676,-0.1323703958830711,-20.578695000549907,1.0,0.6515545816439463,-0.14068498646084981,-21.59220277538155,1.0,0.5433630634208974,0.5108695951830965,0.5758565316586983,0.019979436291494544,0.5349264873833669,0.5517996394584278,-0.0678124554528019,1.0891006269402914e-173,0.9999999999999998,2.1543598294809888e-10,0.5950079905577483,0.5108695951830965,0.6398910688720791,0.04126637207764945,0.5853108685327646,0.6047051125827321,-0.0444245681047032,4.121036030628649e-34,0.8812628777558773,0.0019490129090395038,0.6047542682164407,0.5108695951830965,0.6416064865676604,0.034627025233302376,0.5984951715765497,0.6110133648563317,-0.017074091720838493,4.897021597447208e-20,0.5107492531139308,0.0015383617924031136,0.6155372223092785,0.5108695951830965,0.6509800219656454,0.03391851125082783,0.6103708119571102,0.6207036326614469,-0.012914071273608852,1.9089464279746878e-34,0.5954496589752079,0.0008261766097761066
Pen 4,220228_220407,2022-03-09,1,0.7214156833423129,activity,0.7493740888793826,-0.02795840553706974,-3.730901021528362,1.0,0.6947606766023237,0.026655006739989218,3.836573893379168,1.0,0.6372417780987821,0.08417390524353074,13.209100240518524,1.0,0.6648139593350435,0.05660172400726937,8.51391930215834,1.0,0.7348124193288254,0.7214156833423129,0.748209155315338,0.00823732422767732,0.7313341023643884,0.7382907362932623,-0.027958405537069787,2.229373462400725e-170,0.9999999999999996,1.2561345764595722e-10,0.7274510397354511,0.6959929624819866,0.7493740888793826,0.01472542222310262,0.7239907351586847,0.7309113443122175,0.011942554157707294,3.814841868136773e-12,0.50016183942869,0.0014269462926628082,0.6768514633055304,0.5347046595852557,0.7493740888793826,0.06874940102964144,0.6644244892273383,0.6892784373837224,0.041116043416030736,1.8396014983215016e-37,0.7513593259346001,0.0021773716246757716,0.67224759253595,0.5347046595852557,0.7493740888793826,0.05874298030707942,0.6632999609806791,0.6811952240912209,0.01746628034171205,5.521845940182044e-18,0.3631459096531737,0.0017952534721046255
Pen 4,220228_220407,2022-03-23,2,0.6834705680357848,activity,0.6675123798932106,0.015958188142574214,2.3906954572329018,1.0,0.6808990860648207,0.002571481970964018,0.37765977713755017,1.0,0.7013810251960467,-0.01791045716026196,-2.5535987597120573,1.0,0.7405410652875881,-0.057070497251803354,-7.706594532963558,1.0,0.675823936217468,0.6681773043991511,0.6834705680357848,0.004701726271277081,0.6738385713344672,0.6778093011004687,0.015958188142574225,1.928035222289203e-168,0.9999999999999993,8.781182043842244e-11,0.6746076314380055,0.6675123798932106,0.6834705680357848,0.004241617071645687,0.6736109002921319,0.6756043625838791,-0.0005803419618132204,0.3181651824787689,0.014234973316832114,0.0005772226014928287,0.6730491134111545,0.6507093241765555,0.6992697043202346,0.008953258737642055,0.6714307441951077,0.6746674826272012,0.00042255652278458254,0.45786837309013684,0.004679185220206407,0.0005673358549535177,0.6889613988297643,0.6507093241765555,0.7404076464705776,0.02718446832642961,0.6848207065233933,0.6931020911361352,-0.010057005619342866,1.3819515350988996e-31,0.5621962642934045,0.00068882738176067
Pen 4,220228_220407,2022-03-13,3,0.6770961113662232,activity,0.6251148132568123,0.05198129810941088,8.315480133735962,1.0,0.7413467973712006,-0.06425068600497741,-8.666751678540857,1.0,0.7493740888793826,-0.07227797751315945,-9.645112979719418,1.0,0.6947606766023237,-0.017664565236100493,-2.5425395867952343,1.0,0.6521884060221305,0.6272807006780378,0.6770961113662232,0.01531513682835162,0.6457213909125712,0.6586554211316897,0.05198129810941085,2.229373462400725e-170,0.9999999999999996,2.335451705137794e-10,0.6822944333070237,0.6251148132568123,0.7402025803246499,0.0370750365292435,0.6735822268492253,0.691006639764822,-0.035651591268612434,3.8971098433096235e-20,0.70314726137658,0.0027687088186932954,0.7026984382297844,0.6251148132568123,0.748209155315338,0.03834767509199062,0.695766805994594,0.7096300704649748,-0.022600583578945226,2.596119832348024e-35,0.7296660091990285,0.0012663883885038047,0.7087189844323499,0.6251148132568123,0.7493740888793826,0.03478785345570284,0.7034201573436795,0.7140178115210204,-0.011287279418866035,3.5774549231012534e-22,0.43242973093244985,0.0010036615306352815
Pen 4,220228_220407,2022-03-22,4,0.6675123798932106,activity,0.6740721148294417,-0.006559734936231187,-0.9731503190709759,1.0,0.6507093241765555,0.01680305571665508,2.582267549019467,1.0,0.7373390136793342,-0.06982663378612364,-9.47008533261892,1.0,0.7451858069074846,-0.07767342701427404,-10.423363716039919,1.0,0.6706555862168213,0.6675123798932106,0.6737987925404321,0.0019326804400814056,0.6698394868408877,0.6714716855927549,-0.006559734936231179,2.229373462400725e-170,0.9999999999999996,2.947203070963612e-11,0.6714773721966364,0.6519672309218999,0.6808990860648207,0.0069721254818749,0.6698390030314473,0.6731157413618255,0.002498371436210643,0.007532836685111911,0.09764168141194093,0.0009077784619362651,0.6816065051031853,0.6507093241765555,0.7358407641591972,0.02099638173425829,0.6778112503425663,0.6854017598638044,-0.009539754630757125,2.9750891580290985e-16,0.4336590117279622,0.0010036008260811927,0.6985246466054291,0.6507093241765555,0.7449922760066556,0.03217841660303589,0.6936232845313418,0.7034260086795164,-0.013925827070506696,9.50204677786478e-55,0.7693162614915864,0.0005918654489707539
Pen 4,220228_220407,2022-03-10,5,0.7413467973712006,activity,0.7214156833423129,0.019931114028887698,2.762778033400523,1.0,0.7243355377142358,0.017011259656964817,2.348533072206666,1.0,0.5347046595852557,0.20664213778594487,38.646032736319725,1.0,0.6710223829495074,0.07032441442169313,10.480189067997877,1.0,0.7317964718990252,0.7222461464268498,0.7413467973712006,0.0058722607860120166,0.7293168336394368,0.7342761101586136,0.01993111402888772,2.229373462400725e-170,0.9999999999999996,8.9547887292246e-11,0.7346617803357557,0.7214156833423129,0.7493740888793826,0.007486967099181857,0.7329024293217825,0.7364211313497289,-0.001851394482378874,0.06888619149433088,0.04649836774774572,0.0010020555817537912,0.7064433519107379,0.5413736602943002,0.7493740888793826,0.05037555693874756,0.6973375890840567,0.7155491147374191,0.025854313019685753,2.1855858358752463e-22,0.5533363114137461,0.002138394050985993,0.681354586621395,0.5347046595852557,0.7493740888793826,0.0622789827853174,0.6718683571402374,0.6908408161025527,0.023168682732723635,4.143522361011825e-32,0.5684757204084907,0.001566729266714203
Pen 4,220725_220905,2022-07-31,1,0.7507657496098594,activity,0.5962488996145008,0.15451684999535864,25.914823506636253,1.0,0.5739014935374197,0.17686425607243972,30.817876946491644,1.0,0.6022457733289284,0.14851997628093105,24.66102426256696,1.0,,,,,0.6767264256537501,0.6026871016976407,0.7507657496098594,0.0455249635163761,0.6575029195093243,0.6959499317981759,0.15451684999535853,3.9479641609361017e-165,0.9999999999999987,1.202431219198564e-09,0.6049504405480737,0.5525841284545716,0.7507657496098594,0.058107437064783746,0.5912958622702449,0.6186050188259025,0.05718473164370578,5.9134400825029095e-22,0.7364586387390033,0.004088662653762624,0.5880443845422405,0.5378874734627971,0.7507657496098594,0.05052554550896106,0.5789115101473689,0.5971772589371122,0.023717275732290644,1.2657358922818794e-17,0.4628821887150006,0.002351924310315052,0.5914217792464044,0.5378874734627971,0.7507657496098594,0.046546573237996394,0.5837813628995897,0.599062195593219,0.010611884022869203,6.663422869364035e-07,0.1591939984626896,0.002039431073930386
Pen 4,220725_220905,2022-08-07,2,0.6791699589292893,activity,0.6651315651784634,0.01403839375082594,2.110619084370061,1.0,0.6313636642015817,0.04780629472770759,7.571910998103306,1.0,0.7936185891396592,-0.11444863021036988,-14.421112581856304,1.0,0.7507657496098594,-0.07159579068057009,-9.53636879649549,1.0,0.6724432285903519,0.6657164982514144,0.6791699589292893,0.004136101424239949,0.6706967061331895,0.6741897510475142,0.014038393750825945,3.4444921874999685e-218,1.0,0.0,0.6463257494365187,0.6175829070921632,0.6791699589292893,0.02181906714620527,0.6411985200258513,0.651452978847186,0.023219582874623307,9.917856224488026e-32,0.8611684227587388,0.001114308578801447,0.6574879595506301,0.6175829070921632,0.7871908034967228,0.038569731855453315,0.6505161888763826,0.6644597302248776,-0.008066514309937685,0.0007644774459418489,0.09188433253882285,0.0023345047220507784,0.6938542832666353,0.6175829070921632,0.7964552482483332,0.06664171072521885,0.6837035304334438,0.7040050360998269,-0.024723619582572593,7.550502325300407e-32,0.5653587105951401,0.0016825247244688045
Pen 4,220725_220905,2022-08-02,3,0.7936185891396592,activity,0.7964552482483332,-0.0028366591086740334,-0.35616051434311957,1.0,0.5962488996145008,0.19736968952515843,33.10189581108929,1.0,0.5739014935374197,0.2197170956022395,38.28480986309081,1.0,0.6022457733289284,0.19137281581073085,31.776531158186945,1.0,0.7949778216292321,0.7936185891396592,0.7963370541188052,0.0008357587048575037,0.7946249116792372,0.7953307315792271,-0.00283665910867405,3.4444921874999685e-218,1.0,0.0,0.7487555369223489,0.6026871016976407,0.7964552482483332,0.058578023688415595,0.7349903762094057,0.7625206976352921,0.059865021574345506,9.933519164691534e-26,0.7941974405712042,0.0036423801248334636,0.6768783013515036,0.5525841284545716,0.7964552482483332,0.09958595496224316,0.6588773869823119,0.6948792157206953,0.06546429477681949,6.50524467482372e-63,0.9077697150531806,0.001920933897870546,0.6442517296892141,0.5378874734627971,0.7964552482483332,0.09909361086234626,0.6291579582318813,0.6593455011465469,0.0435387649455284,1.1826032353453822e-58,0.7929634314726968,0.001726708440505219
Pen 4,220725_220905,2022-08-01,4,0.7964552482483332,activity,0.7507657496098594,0.045689498638473824,6.08571963521467,1.0,0.5525841284545716,0.24387111979376164,44.13284914204887,1.0,0.5378874734627971,0.25856777478553616,48.07097906945773,1.0,0.6130207743238545,0.18343447392447876,29.92304365652242,1.0,0.7745623634840646,0.7526694787197958,0.7964552482483332,0.013461397631782638,0.7688781137867738,0.7802466131813554,0.04568949863847376,3.4444921874999685e-218,1.0,0.0,0.6755383286349497,0.5544034939195687,0.7964552482483332,0.08656462600033844,0.6551966388010858,0.6958800184688135,0.097584814343657,2.684069507863544e-53,0.9663516521026779,0.0021764439952799064,0.6292116921426564,0.539388057632573,0.7964552482483332,0.08803615566350555,0.6132984913294249,0.6451248929558878,0.05484599834300616,4.233572776321494e-45,0.8153247763342457,0.0024029400693463287,0.6174561544048949,0.5378874734627971,0.7964552482483332,0.07764467597600486,0.6056294484865035,0.6292828603232863,0.026289082896232677,1.0143955376973663e-24,0.47089032209273335,0.002162889648300428
Pen 4,220725_220905,2022-07-30,5,0.5962488996145008,activity,0.5525841284545716,0.04366477115992917,7.901922786318118,1.0,0.5378874734627971,0.0583614261517037,10.850118106671294,1.0,0.6130207743238545,-0.016771874709353707,-2.7359390434773823,1.0,,,,,0.5753261967670348,0.5544034939195687,0.5962488996145008,0.012864856577560283,0.5698938442649416,0.580758549269128,0.04366477115992912,1.0891006269402914e-173,0.9999999999999998,1.387202812850578e-10,0.5649232238584891,0.539388057632573,0.5962488996145008,0.012811657350957429,0.561912631978962,0.5679338157380163,0.010462653755706394,2.317580734850781e-12,0.5071363071431579,0.0012328036022394796,0.5741808583392899,0.5378874734627971,0.6125718159490658,0.02121090261356968,0.5703468273076561,0.5780148893709237,-0.006863281583984653,6.567425145320575e-08,0.21994202616607245,0.0011898717214508779,0.5745018493804845,0.5378874734627971,0.6130207743238545,0.021415425939575728,0.5706472082027644,0.5783564905582047,-0.007073387036280473,2.0607643013831555e-08,0.23299300487866514,0.0011764735363505045
Pen 5,211231_220119,2022-01-09,1,0.5438898300191936,activity,0.6025037715501972,-0.05861394153100363,-9.728394127756966,1.0,0.7897803017745956,-0.24589047175540202,-31.134034516041844,1.0,0.8110743909377991,-0.26718456091860554,-32.942053639454116,1.0,0.7863015531187877,-0.24241172309959413,-30.82935829620225,1.0,0.5719756770027994,0.5438898300191936,0.6000615239864053,0.017269298136935195,0.5646834919420497,0.5792678620635491,-0.05861394153100361,2.229373462400725e-170,0.9999999999999996,2.633447695078749e-10,0.6684288864343988,0.5438898300191936,0.7877507283680573,0.08343958655227898,0.6488215448685072,0.6880362280002904,-0.09463614672050288,6.890303594198116e-60,0.9781859890369919,0.001689137771446169,0.7224733821424405,0.5438898300191936,0.8109086468116564,0.09267824264671432,0.705721089006293,0.739225675278588,-0.060048124910405384,1.4468470158239865e-56,0.8818733276717543,0.0020231557982537366,0.7448917103394896,0.5438898300191936,0.8110743909377991,0.0860188601462556,0.731789462830602,0.7579939578483773,-0.03532279873337639,2.2037134167606987e-44,0.692652017772083,0.0018262435454906862
Pen 5,211231_220119,2022-01-08,2,0.6025037715501972,activity,0.7410705400176756,-0.1385667684674784,-18.698188766776962,1.0,0.8070965319103752,-0.20459276036017804,-25.349230515947408,1.0,0.802670988848036,-0.20016721729783882,-24.937641957772943,1.0,0.7134572108728289,-0.11095343932263169,-15.551519787275476,1.0,0.6689003481075306,0.6025037715501972,0.735296924664864,0.040825625679358435,0.6516611982987699,0.6861394979162914,-0.1385667684674783,4.564626100491149e-167,0.9999999999999991,8.804361313685299e-10,0.7437962147827957,0.6025037715501972,0.8063750223213844,0.06042225022962344,0.7295976820792603,0.757994747486331,-0.06498903023754311,6.505602600675912e-34,0.8797068016708691,0.002872384652377023,0.7694877988958382,0.6025037715501972,0.8110743909377991,0.05637800222550368,0.7592970486966544,0.779678549095022,-0.032405938977867164,3.9437820405200434e-32,0.6940531693939002,0.0019806612936174987,0.7705233239761278,0.6025037715501972,0.8110743909377991,0.0496968575437056,0.7629535825630883,0.7780930653891672,-0.011423962993787656,1.9670169887072008e-10,0.2170540910774567,0.0016840098801923242
Pen 5,211231_220119,2022-01-06,3,0.7897803017745956,activity,0.8070965319103752,-0.017316230135779653,-2.1454967839835235,1.0,0.802670988848036,-0.012890687073440432,-1.6059739610049535,1.0,0.7134572108728289,0.0763230909017667,10.697640971123496,1.0,,,,,0.79807766204799,0.7897803017745956,0.8063750223213844,0.005101843230665268,0.7959233425907694,0.8002319815052107,-0.017316230135779646,3.4444921874999685e-218,1.0,0.0,0.8047093373929312,0.7897803017745956,0.8110743909377991,0.0058144404004983,0.8033430108846417,0.8060756639012207,-0.004464175666106722,1.2763774449498385e-10,0.4482479708416081,0.000591977307709416,0.7920704571064994,0.7164923917997438,0.8110743909377991,0.023356437999155058,0.7878486043306584,0.7962923098823403,0.010933804070060785,1.674172650386301e-17,0.46035433756222105,0.001089779186474317,0.7787903964147416,0.7134572108728289,0.8110743909377991,0.036102344881120185,0.772864354457202,0.7847164383722811,0.01709614232211955,7.129641193721632e-38,0.6868194041287382,0.0009653976797400763
Pen 5,211231_220119,2022-01-11,4,0.6091444840298286,activity,0.5726782456668479,0.036466238362980685,6.367666074082845,1.0,0.6025037715501972,0.006640712479631383,1.1021860431753525,1.0,0.7897803017745956,-0.180635817744767,-22.871653969956917,1.0,0.8110743909377991,-0.20192990690797052,-24.89659507982868,1.0,0.591671078147567,0.5741976722653054,0.6091444840298286,0.010743968512845281,0.587134298131304,0.59620785816383,0.036466238362980685,1.0891006269402914e-173,0.9999999999999998,1.1585098716291674e-10,0.5741768505509044,0.5438898300191936,0.6091444840298286,0.018478529209043845,0.5698346090704769,0.5785190920313319,0.009000773193672982,0.00020015119567510492,0.18041658665920685,0.0022929212938658816,0.6311683067906221,0.5438898300191936,0.7877507283680573,0.07999088834357106,0.6167093488789956,0.6456272647022485,-0.04517329846056657,3.5166466009423076e-30,0.6699547229602162,0.002918803336193756,0.6804173979088737,0.5438898300191936,0.8109086468116564,0.103304319824769,0.6646822583734269,0.6961525374443205,-0.04686867516561911,3.199405028948934e-69,0.8455136957444138,0.0015549388052394704
Pen 5,211231_220119,2022-01-14,5,0.4854989385225396,activity,0.5222784629078681,-0.036779524385328444,-7.042129246638396,1.0,0.6091444840298286,-0.12364554550728896,-20.298229525006136,1.0,0.5438898300191936,-0.05839089149665394,-10.73579395566072,1.0,0.7410705400176756,-0.25557160149513597,-34.48681167234636,1.0,0.5031224606238428,0.4854989385225396,0.520745982725146,0.010836271292367385,0.49854670456208217,0.5076982166856034,-0.03677952438532842,1.928035222289203e-168,0.9999999999999993,2.023836893186332e-10,0.54818521841526,0.4854989385225396,0.6078272734421883,0.03882937239457358,0.5390607632401065,0.5573096735904135,-0.044383138444706996,2.7312653106142937e-78,0.9934977848419854,0.00042915700480097624,0.5590221059791387,0.4854989385225396,0.6091444840298286,0.03495455501729755,0.5527038058542051,0.5653404061040723,-0.015293609272397079,7.535523154129226e-15,0.40213818385204764,0.0017166499263840463,0.5765695078580034,0.4854989385225396,0.735296924664864,0.05089888010559889,0.5688166763983112,0.5843223393176956,-0.01858639965590767,2.0790920145330856e-30,0.5477297694251202,0.0013108622464515027
