pen,datespan,reference_date,sample_id,value_at_reference,metric,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 2,221219_230125,2023-01-06,1,8.11585036778045,num_pigs_notLying,8.235321150970476,-0.11947078319002635,-1.4507118908890098,1.0,7.920563557208556,0.19528681057189345,2.4655671173064655,1.0,7.381085578021899,0.7347647897585503,9.954698153702537,1.0,6.834501170205891,1.281349197574559,18.748247540880268,1.0,8.17309678472567,8.11585036778045,8.230343201670891,0.03519941706138973,8.158233374458105,8.187960194993236,-0.1194707831900262,2.229373462400725e-170,0.9999999999999996,5.36766595801462e-10,8.224707421764192,7.941228645516839,8.416525676607346,0.11428695430004736,8.197851304157684,8.2515635393707,0.004652129065630582,0.7672174560976348,0.0012599746832222128,0.01565481908366979,7.97687667139995,7.3880485705845516,8.416525676607346,0.33326221126302547,7.916637006783512,8.037116336016387,0.1969175380511916,1.131924704939643e-35,0.7334314661977037,0.010928688970404382,7.760401886389153,6.854699008882628,8.416525676607346,0.4526338471397123,7.691457463200552,7.829346309577754,0.21051828237859524,5.331914076860466e-81,0.8885417514814403,0.005786993055699118
Pen 2,221219_230125,2023-01-01,2,7.381085578021899,num_pigs_notLying,7.319249298447599,0.06183627957430016,0.8448445605946983,1.0,7.302456243746291,0.07862933427560836,1.0767518715767082,1.0,8.330080977995879,-0.9489953999739793,-11.392391052149131,1.0,7.138719618614193,0.24236595940770655,3.395090049141837,1.0,7.351455694059214,7.321825810096528,7.381085578021899,0.018218688587639534,7.3437626165703795,7.359148771548049,0.061836279574300206,3.4444921874999685e-218,1.0,0.0,7.165719830222776,6.834501170205891,7.381085578021899,0.17464158632625965,7.1246810694115315,7.206758591034021,0.1330332711117653,1.999844035900538e-10,0.4412419872129352,0.01789306403081921,7.41416364614595,6.834501170205891,8.307110894655239,0.3833121567999648,7.344877075425788,7.483450216866113,-0.18295738899587496,2.1634599460729373e-18,0.4785833750456391,0.017580150278182674,7.486027166431119,6.834501170205891,8.330080977995879,0.39099677982830067,7.426471197242757,7.545583135619481,-0.09666664783202918,4.5965576607682815e-12,0.251072537983524,0.012958146514259175
Pen 2,221219_230125,2023-01-07,3,7.724300433549591,num_pigs_notLying,8.11585036778045,-0.3915499342308584,-4.824509034632938,1.0,8.416525676607346,-0.6922252430577549,-8.22459610598832,1.0,7.5481973995255585,0.17610303402403282,2.333047543710261,1.0,7.319249298447599,0.4050511351019921,5.5340529962260305,1.0,7.911918110368544,7.724300433549591,8.099535787187497,0.11536150569491103,7.863205218753406,7.960631001983681,-0.39154993423085804,3.4444921874999685e-218,1.0,0.0,8.135721071533007,7.724300433549591,8.408975488039143,0.18651357886334952,8.091892529247994,8.17954961381802,-0.2079581143680027,6.4790733319805424e-46,0.9453278611537823,0.005977487191078324,8.065635696462648,7.563712656095683,8.416525676607346,0.23210542693082015,8.0236808855017,8.107590507423597,0.0334515460060049,0.02204359255533051,0.043633965616740204,0.014417000704029724,7.878251023061073,7.321825810096528,8.416525676607346,0.35784677276299026,7.82374440696519,7.932757639156955,0.12962700869684965,1.0242432990247251e-29,0.5390003480491268,0.009304589789338402
Pen 2,221219_230125,2023-01-18,4,7.469698244435942,num_pigs_notLying,7.599961611356807,-0.1302633669208655,-1.7140003276623104,1.0,7.403852597619153,0.06584564681678895,0.8893430271418808,1.0,7.22923341353462,0.2404648309013222,3.326283952197785,1.0,7.592986912164737,-0.12328866772879543,-1.6237176378017253,1.0,7.5321161077521905,7.469698244435942,7.594533971068438,0.038379212537473104,7.515909987614018,7.548322227890363,-0.13026336692086554,1.0891006269402914e-173,0.9999999999999998,4.138386717799643e-10,7.4984406534651855,7.40607595370596,7.599961611356807,0.058245724731904536,7.48475357917874,7.512127727751631,0.04709760518741344,4.708179492739316e-12,0.4971886086551188,0.005660981999857802,7.371221105530181,7.04060266201004,7.599961611356807,0.17407076361279122,7.339756498787577,7.402685712272786,0.10791395816973344,5.139460566805315e-44,0.807358575385991,0.004852641723653625,7.364978576781409,7.04060266201004,7.599961611356807,0.15828450340960254,7.340868948532815,7.389088205030003,0.038992142404256275,5.631083401205156e-12,0.2492697950866801,0.005252065944364284
Pen 2,221219_230125,2023-01-20,5,7.021333621678458,num_pigs_notLying,6.890487682287105,0.13084593939135303,1.8989358289937812,1.0,7.599961611356807,-0.578627989678349,-7.613564637138313,1.0,7.403852597619153,-0.3825189759406946,-5.166485568117614,1.0,7.22923341353462,-0.20789979185616136,-2.875820712427544,1.0,6.9586366090534355,6.895939596428412,7.021333621678458,0.03855085459764573,6.942358010829757,6.974915207277114,0.13084593939135303,3.4444921874999685e-218,1.0,0.0,7.2195929311519045,6.890487682287105,7.594533971068438,0.2594723464610691,7.158619919010024,7.280565943293785,-0.2763265411969157,7.233882088530784e-32,0.8624117609468123,0.013191886371745242,7.324396929219816,6.890487682287105,7.599961611356807,0.24120505314751134,7.280797292014239,7.367996566425393,-0.12878068838003243,3.727987532976838e-25,0.5988134791304939,0.009703694635409894,7.283252601907774,6.890487682287105,7.599961611356807,0.2200441082385256,7.249735854951216,7.316769348864333,-0.01950215091964416,0.01981580361140768,0.032265454973700015,0.008289678629241567
Pen 2,230227_230405,2023-03-31,1,6.726871197360572,num_pigs_notLying,6.429955467777876,0.29691572958269674,4.617694960262418,1.0,6.845038033985155,-0.1181668366245825,-1.7263138062621723,1.0,6.972249570712907,-0.24537837335233448,-3.5193572872527676,1.0,7.039377418422262,-0.3125062210616898,-4.43940141984505,1.0,6.58459907693553,6.442326956510488,6.726871197360572,0.08747963576203163,6.547659666429937,6.621538487441122,0.29691572958269646,1.0891006269402914e-173,0.9999999999999998,9.432829356831255e-10,6.650089080514811,6.429955467777876,6.840528906202025,0.12330534432467657,6.621113745149756,6.679064415879866,-0.09508723144406234,9.882479434807188e-11,0.45220174288864157,0.01250885014712686,6.762131952773465,6.429955467777876,6.971505795279967,0.16940737574768133,6.731510288649245,6.792753616897684,-0.10537357832411284,9.570690579565552e-45,0.8127588619462108,0.004655973543862207,6.805630970047828,6.429955467777876,7.0304176105183,0.16146752404706055,6.781036509471219,6.830225430624436,-0.06568338610932839,6.797032821531255e-43,0.6797245440707929,0.0034994262273283527
Pen 2,230227_230405,2023-03-22,2,7.521200599212563,num_pigs_notLying,7.709597396074795,-0.1883967968622322,-2.443665825638977,1.0,7.715417543213701,-0.19421694400113854,-2.517257723426351,1.0,7.552661484312204,-0.03146088509964162,-0.4165536237125112,1.0,7.922663322125991,-0.4014627229134282,-5.067269762584062,1.0,7.611474064375716,7.521200599212563,7.701747529538869,0.05550693858962873,7.588035539825286,7.634912588926145,-0.18839679686223226,3.4444921874999685e-218,1.0,0.0,7.7043326465377975,7.521200599212563,7.789137658658823,0.07554589969281099,7.686580230443892,7.722085062631703,-0.07045626626350564,4.0112348870385424e-18,0.6614074476913683,0.00602524574492262,7.69885790609381,7.521200599212563,7.789137658658823,0.06835344327537209,7.686502504373699,7.711213307813921,-0.006287951618968232,0.14656624322700398,0.017777082018696443,0.004302718970804333,7.685216317017613,7.521200599212563,7.908063627748086,0.08688618104138128,7.67198196065471,7.698450673380515,0.0018682215458086283,0.5748702838896866,0.0018990989426546602,0.003324204707818569
Pen 2,230227_230405,2023-03-13,3,8.665271073649953,num_pigs_notLying,8.666130691399859,-0.000859617749906505,-0.009919279786070812,1.0,8.487505852877034,0.177765220772919,2.0944341465480276,1.0,7.69008910840865,0.975181965241303,12.681022956873155,1.0,7.036243171458665,1.6290279021912877,23.15195570271313,1.0,8.665682973821783,8.665271073649953,8.666094873993613,0.00025326730841127617,8.665576028416814,8.665789919226752,-0.0008596177499062947,3.4444921874999685e-218,1.0,0.0,8.707012725418226,8.503643758152652,8.874815579491889,0.08548905220914037,8.686923783034041,8.72710166780241,-0.0038934821466939883,0.740474549501801,0.0015772734677663638,0.011708274548509194,8.478495933391379,7.7099200272756345,8.874815579491889,0.32350522982415175,8.420019916946508,8.53697194983625,0.18905618247490624,3.563155952438751e-34,0.7174341466946286,0.010922415612100837,8.191523088436744,7.058541123556784,8.874815579491889,0.540889338306375,8.109135737879448,8.27391043899404,0.25206977875592074,3.5820639986865164e-82,0.8921070579689606,0.006803850562192968
Pen 2,230227_230405,2023-03-29,4,6.73681896719004,num_pigs_notLying,6.845038033985155,-0.10821906679511528,-1.5809856169946006,1.0,6.972249570712907,-0.23543060352286727,-3.3766806700637755,1.0,7.039377418422262,-0.3025584512322226,-4.298085373863008,1.0,7.521200599212563,-0.784381632022523,-10.428941784967739,1.0,6.788673936696032,6.73681896719004,6.840528906202025,0.03188434832687749,6.7752103571864675,6.802137516205597,-0.10821906679511531,3.4444921874999685e-218,1.0,0.0,6.883022153006308,6.73681896719004,6.971505795279967,0.07689902593804773,6.864951767833594,6.901092538179022,-0.08617822251876626,7.05946332300815e-49,0.9550036118599504,0.0022358096812880274,6.895564697097277,6.73681896719004,7.0304176105183,0.07054906397435359,6.882812420333847,6.908316973860707,-0.02942779651106097,2.6347227859359553e-13,0.36550713859309253,0.0035692928258283145,6.970586364680946,6.73681896719004,7.501401825970204,0.15569422167486044,6.946871283771722,6.994301445590169,-0.06210325223493352,4.708140496295578e-40,0.6535456905853503,0.003509500480256112
Pen 2,230227_230405,2023-03-27,5,6.954398960322354,num_pigs_notLying,6.972249570712907,-0.017850610390552468,-0.25602368660947483,1.0,7.039377418422262,-0.08497845809990778,-1.2071871281900102,1.0,7.521200599212563,-0.5668016388902082,-7.536052674217331,1.0,7.789137658658823,-0.8347386983364684,-10.716702347769244,1.0,6.9629523778011615,6.954398960322354,6.971505795279967,0.0052592865231160975,6.960731575872214,6.965173179730109,-0.017850610390552375,1.0891006269402914e-173,0.9999999999999998,5.6710286775986405e-11,6.930569801422877,6.824342028727162,7.0304176105183,0.050699020806076626,6.918656115616462,6.942483487229292,0.012670583878182625,0.06591068311533706,0.04749476471313092,0.006782009966403888,7.0215980943097716,6.824342028727162,7.501401825970204,0.15246025971763832,6.994039749551995,7.0491564390675485,-0.0777525840487006,5.48691913632373e-22,0.5463604312522958,0.0065221333285378725,7.209596424926794,6.824342028727162,7.785823481051155,0.3275429024048913,7.159705643186702,7.259487206666885,-0.1466026800754898,2.7415172432735992e-64,0.8228860317835545,0.0052789120608845675
Pen 3,211222_220119,2022-01-12,1,6.267942096962894,num_pigs_notLying,6.963016127263482,-0.6950740303005878,-9.982369961474685,1.0,6.638439743496544,-0.37049764653365,-5.581095270113947,1.0,6.826071392116418,-0.5581292951535239,-8.176435069198366,1.0,7.005145466190491,-0.737203369227597,-10.523741052710784,1.0,6.6009984031485915,6.267942096962894,6.934054709334291,0.20478815010508722,6.514523951380286,6.687472854916897,-0.6950740303005872,4.564626100491149e-167,0.9999999999999991,4.4164145344575206e-09,6.7773787606887,6.267942096962894,6.963016127263482,0.18938203791435815,6.732876163573063,6.821881357804338,-0.0963779138598488,9.440870461241634e-05,0.19693780766569347,0.023261544224386886,6.7005431945322815,6.267942096962894,6.963016127263482,0.18471632374725175,6.667154322299979,6.733932066764584,0.029088452160664427,0.012166066220602638,0.052094702055778576,0.01142260883700388,6.7662263534332805,6.267942096962894,7.0028056876864975,0.18967301183683985,6.737335680589941,6.79511702627662,-0.03172704348921949,6.9508622508781875e-06,0.114931846390297,0.006833508282858268
Pen 3,211222_220119,2022-01-06,2,6.948990782094632,num_pigs_notLying,7.005145466190491,-0.05615468409585933,-0.8016205283228349,1.0,7.551387427599766,-0.6023966455051344,-7.977297566582518,1.0,6.684466230936818,0.26452455115781426,3.957302528263974,1.0,7.224114165553126,-0.2751233834584941,-3.808403039508565,1.0,6.975898234890565,6.948990782094632,7.0028056876864975,0.016544732466487733,6.968912007079245,6.982884462701884,-0.05615468409585939,2.229373462400725e-170,0.9999999999999996,2.5229564765218086e-10,7.197919375055881,6.948990782094632,7.543036846626636,0.20606771963058576,7.149495834965953,7.246342915145809,-0.23169780533108356,3.4802414135148186e-51,0.9613367325944072,0.005553725472135226,7.251095929105655,6.719519047682305,7.551387427599766,0.24287500576996282,7.2071944353363815,7.294997422874928,-0.06141463198320917,3.839297562916682e-05,0.13432008147250774,0.014352879819514124,7.164359704653234,6.684466230936818,7.551387427599766,0.26062007139781573,7.12466249551291,7.204056913793558,0.02443594235030477,0.013618299178773281,0.036110601429356674,0.00979876379357934
Pen 3,211222_220119,2022-01-11,3,6.963016127263482,num_pigs_notLying,6.923647935542349,0.03936819172113282,0.5686047599133013,1.0,6.442233115468409,0.5207830117950731,8.083889583949144,1.0,6.948990782094632,0.014025345168850123,0.20183283599956753,1.0,7.350973484244645,-0.38795735698116296,-5.277632381788244,1.0,6.944152202063773,6.925288276864063,6.963016127263482,0.011598964720443814,6.9392543888125395,6.949050015315006,0.03936819172113286,2.229373462400725e-170,0.9999999999999996,1.7687613396993208e-10,6.758520648827968,6.450408391636248,6.963016127263482,0.17558433553680952,6.717260352813279,6.799780944842658,0.1969497136425515,1.7890645809878038e-49,0.9567330958759233,0.005005976949392663,6.757337567198759,6.442233115468409,6.963016127263482,0.1669627374149452,6.727157789938082,6.787517344459435,0.026916493964939094,0.01021516507164829,0.05459599098341307,0.010311119716675329,6.8476343993894,6.442233115468409,7.336563983492389,0.21111279952284548,6.8154780542932265,6.8797907444855735,-0.05005725584391969,4.3252102248060555e-11,0.23093895836346678,0.007089976543054975
Pen 3,211222_220119,2022-01-09,4,6.638439743496544,num_pigs_notLying,6.442233115468409,0.19620662802813538,3.0456306766829777,1.0,6.948990782094632,-0.31055103859808764,-4.469009217831749,1.0,7.350973484244645,-0.7125337407481007,-9.693052794643805,1.0,7.525733832828524,-0.8872940893319798,-11.790133813415682,1.0,6.544424067566396,6.450408391636248,6.638439743496544,0.05780793216351708,6.520013918643549,6.568834216489243,0.19620662802813524,2.229373462400725e-170,0.9999999999999996,8.81530705568674e-10,6.68518331902543,6.442233115468409,6.94386914084554,0.1643712999558696,6.6465579571913915,6.723808680859469,-0.1628672052280853,1.4951462617208808e-22,0.7465638133233605,0.011341890993521364,6.840460583361659,6.442233115468409,7.336563983492389,0.24183174791433337,6.796747666338286,6.884173500385032,-0.1595514305200096,7.928913478945106e-65,0.9144030413866759,0.004493865134909011,7.026914737478448,6.442233115468409,7.551387427599766,0.36083788868159117,6.971952519657238,7.081876955299657,-0.17442283480944573,9.179787634632009e-118,0.9597865772790919,0.0027710698948974935
Pen 3,211222_220119,2022-01-10,5,6.923647935542349,num_pigs_notLying,6.638439743496544,0.28520819204580494,4.296313637932977,1.0,6.826071392116418,0.09757654342593103,1.4294685452400095,1.0,7.005145466190491,-0.08149753064814202,-1.1633952648304058,1.0,7.551387427599766,-0.6277394920574171,-8.312902735768468,1.0,6.786985676853734,6.65032341816512,6.923647935542349,0.0840302694356432,6.751502806005683,6.822468547701786,0.2852081920458047,1.0891006269402914e-173,0.9999999999999998,9.060888119735433e-10,6.652521789149682,6.442233115468409,6.923647935542349,0.13345239017281524,6.621162014910346,6.683881563389018,0.07510218306689002,1.2067133090357807e-05,0.24082636829581106,0.01593756909786952,6.763686773764118,6.442233115468409,7.0028056876864975,0.17452291366502817,6.732140437480683,6.795233110047554,-0.0696193292495509,4.678158016210123e-12,0.3342855827464988,0.009044279790994921,6.919470537013953,6.442233115468409,7.543036846626636,0.30021364654441546,6.8737425013729005,6.965198572655005,-0.12717243111001345,5.026716529047497e-50,0.73708461221236,0.005895060407850472
Pen 3,220725_220905,2022-08-07,1,11.303519100050925,num_pigs_notLying,10.749590251580718,0.553928848470207,5.153022910698872,1.0,10.087359580231661,1.2161595198192643,12.056272111114081,1.0,11.755214587984083,-0.45169548793315784,-3.8425116321982826,1.0,10.33309437521504,0.970424724835885,9.3914241910298,1.0,11.038094860158951,10.772670620266977,11.303519100050925,0.1632028521033912,10.969180339687808,11.107009380630094,0.553928848470207,3.4444921874999685e-218,1.0,0.0,10.55478786973666,10.09180282108972,11.303519100050925,0.39453515554698726,10.462076653463853,10.647499086009468,0.44291452624716987,4.749354868666679e-50,0.958340980801029,0.011037364741773904,10.609659751703168,10.087359580231661,11.702805440340004,0.44043097269141657,10.530048523112109,10.689270980294227,0.0036431693634187833,0.896595761295311,0.0001437361156313309,0.02797204326364924,10.841440278162164,10.087359580231661,11.76800120258706,0.5755573718667228,10.753772351280306,10.929108205044022,-0.12453355459820462,2.7578422077079985e-09,0.19230376368888513,0.019808996623208827
Pen 3,220725_220905,2022-08-11,2,8.718082293855899,num_pigs_notLying,9.494377462380076,-0.776295168524177,-8.176367240507556,1.0,11.227585350084695,-2.5095030562287963,-22.351226715100108,1.0,10.749590251580718,-2.03150795772482,-18.89846878048294,1.0,10.087359580231661,-1.3692772863757625,-13.574189315697186,1.0,9.090057062107066,8.718082293855899,9.462031830358235,0.2287181574440831,8.993477854451326,9.186636269762806,-0.776295168524177,2.229373462400725e-170,0.9999999999999996,3.48779261188129e-09,10.05838059392843,8.718082293855899,11.208111452627264,0.8218421729212559,9.865257151404833,10.251504036452026,-0.9347877705004104,2.1234896864155896e-64,0.983786422428049,0.014343429947557313,10.495441382777551,8.718082293855899,11.303519100050925,0.8380423603288888,10.343958889370171,10.646923876184932,-0.5019344917380661,1.083938950548449e-37,0.7535724713672127,0.02642336567693345,10.443353666134112,8.718082293855899,11.303519100050925,0.7207158135633314,10.3335754505565,10.553131881711723,-0.14313959497797216,6.340317417600127e-08,0.1620256313707026,0.025265578477390853
Pen 3,220725_220905,2022-08-03,3,10.49739504452617,num_pigs_notLying,11.755214587984083,-1.257819543457913,-10.700098531111697,1.0,10.33309437521504,0.16430066931112997,1.5900432469214791,1.0,7.011007877926819,3.4863871665993518,49.72733203703502,1.0,5.756730785368204,4.740664259157966,82.34993846172624,1.0,11.100100242433086,10.49739504452617,11.702805440340004,0.3705886369533573,10.943614385240371,11.256586099625801,-1.2578195434579127,2.229373462400725e-170,0.9999999999999996,5.651218619706991e-09,11.313961143684132,10.392882159688874,11.76800120258706,0.4515985284059719,11.207840692193615,11.420081595174649,0.014814641489855842,0.8114664549516393,0.0008183307735827842,0.061872820429586604,10.184223162351037,7.062131346295355,11.76800120258706,1.5605926197803615,9.902134246052452,10.466312078649622,0.9238036327135396,6.225955871369769e-36,0.7361106833529059,0.05091878192031279,9.108204311583306,5.784630097016146,11.76800120258706,2.1644544792380658,8.778518260634952,9.43789036253166,1.0100524435483091,5.534612613102787e-83,0.8945058620043774,0.02692231789443812
Pen 3,220725_220905,2022-08-14,4,7.990303387840215,num_pigs_notLying,7.497959332624322,0.4923440552158933,6.566374040916151,1.0,8.718082293855899,-0.7277789060156836,-8.347924250825075,1.0,10.76021181110635,-2.769908423266135,-25.742136603734167,1.0,11.303519100050925,-3.3132157122107104,-29.311364743000993,1.0,7.754388528049265,7.518473668258317,7.990303387840215,0.14505825838335087,7.693135797548361,7.815641258550169,0.4923440552158931,3.4444921874999685e-218,1.0,0.0,8.036981250436902,7.497959332624322,8.699576933211082,0.3662300709403051,7.950921402955178,8.123041097918627,-0.35247675223502317,3.367654038270231e-20,0.7043760507444938,0.027292855431718905,8.660384780245836,7.497959332624322,10.707468713242756,0.8988371426408532,8.497913170241581,8.822856390250092,-0.5898420371282845,4.688324392847207e-62,0.9046327527767967,0.0176302384751149,9.364293686434214,7.497959332624322,11.300355193802332,1.3528259954497008,9.158233515458898,9.57035385740953,-0.652405682836417,5.879541542171868e-114,0.955308952565402,0.010952216852665984
Pen 3,220725_220905,2022-08-20,5,7.600982566610547,num_pigs_notLying,8.232378674904632,-0.6313961082940853,-7.669667944440126,1.0,7.78735827911125,-0.18637571250070284,-2.3933111309471355,1.0,7.3185461836543295,0.28243638295621754,3.8591870006508606,1.0,7.497959332624322,0.10302323398622537,1.374016974698191,1.0,7.90352653516813,7.600982566610547,8.206070503725712,0.18602686241230992,7.824974280396417,7.982078789939842,-0.6313961082940858,1.0891006269402914e-173,0.9999999999999998,2.0059064416951487e-09,8.04956928859409,7.600982566610547,8.232378674904632,0.18746130910318287,8.005518040621135,8.093620536567046,-0.05681850841340749,0.0248644381453056,0.06985668829144012,0.02478059590554582,7.931747924029692,7.3447447845157345,8.232378674904632,0.23198736807084747,7.889814453100375,7.9736813949590095,0.08677373309023499,1.6050970720852036e-10,0.2939075716752378,0.012381483063042702,7.864793998884448,7.3185461836543295,8.232378674904632,0.24258954258073945,7.827843169443597,7.901744828325299,0.07009995862870498,7.53617017296502e-17,0.3429917143974633,0.00753021413675529
Pen 3,221219_230125,2023-01-08,1,11.378176961602742,num_pigs_notLying,10.139155892139032,1.2390210694637105,12.220159968388822,1.0,10.450935043499335,0.9272419181034071,8.87233452551375,1.0,9.898846323721711,1.4793306378810307,14.944475239866541,1.0,10.086498162266565,1.291678799336177,12.806018288570431,1.0,10.784479365818049,10.190781770033354,11.378176961602742,0.36505008343783246,10.63033223466294,10.938626496973157,1.23902106946371,3.4444921874999685e-218,1.0,0.0,10.517517291724182,10.139155892139032,11.378176961602742,0.29514152329571264,10.44816243395639,10.586872149491974,0.1759410784934625,2.8745610890963756e-06,0.27022498275564805,0.03455810953459758,10.415362167863183,9.917138828241812,11.378176961602742,0.2802074367691983,10.364712554905157,10.466011780821209,0.12888980157371113,9.431317211799139e-17,0.4444681877339131,0.013265135089387509,10.307898329752252,9.898846323721711,11.378176961602742,0.2934564341172762,10.263199541296526,10.352597118207978,0.11050820168437507,2.6391346402068297e-33,0.58249742273392,0.00726144486044526
Pen 3,221219_230125,2023-01-12,2,8.518099778698636,num_pigs_notLying,8.76677671110284,-0.24867693240420508,-2.8365833943194163,1.0,11.173806431901383,-2.6557066532027473,-23.7672512888774,1.0,10.139155892139032,-1.621056113440396,-15.988077614007432,1.0,10.450935043499335,-1.9328352648006994,-18.49437640513283,1.0,8.63725747547565,8.518099778698636,8.756415172252666,0.0732671438448675,8.606319473968417,8.668195476982882,-0.24867693240420494,3.4444921874999685e-218,1.0,0.0,9.806931100889894,8.518099778698636,11.160872443414181,1.0401647071979685,9.562504378017318,10.051357823762471,-1.1539109336363795,1.7823714545303144e-43,0.935819252870819,0.03611849658613854,10.295401329174204,8.518099778698636,11.378176961602742,1.028027014770594,10.109577672925516,10.481224985422893,-0.569283724473058,3.025144176274317e-28,0.6441861269723811,0.03894874950769972,10.320725593603644,8.518099778698636,11.378176961602742,0.8706363329622263,10.18811173769686,10.453339449510429,-0.22673198069697517,1.9593121128547853e-13,0.2785763519738993,0.028319253534613717
Pen 3,221219_230125,2023-01-02,3,10.089714639258721,num_pigs_notLying,10.086498162266565,0.003216476992156103,0.031888936481333965,1.0,9.591372147536658,0.49834249172206313,5.195737211073099,1.0,10.188449311571427,-0.09873467231270538,-0.9690843944285858,1.0,10.287507103104792,-0.19779246384607063,-1.922647166740487,1.0,10.08817341069998,10.086632182141239,10.089714639258721,0.0009476636219516014,10.087773247447727,10.088573573952234,0.003216476992155753,4.564626100491149e-167,0.9999999999999991,2.043709751573044e-11,9.982814247504027,9.608857435206115,10.089714639258721,0.1432064992175205,9.949162370012349,10.016466124995706,0.14211257374004857,1.0881441205227975e-22,0.7488436997393815,0.009836937977636729,9.882136616313362,9.584768717084737,10.163295953467815,0.20474582223589916,9.845127260778082,9.919145971848643,0.08469627822809465,4.6439556002279e-13,0.3594689992138763,0.01040788964418103,10.05758121477514,9.584768717084737,10.756470918511361,0.33783837374103837,10.006122244228111,10.10904018532217,-0.07808658147719297,1.5179880900387246e-10,0.21944572359285278,0.01143037185332344
Pen 3,221219_230125,2023-01-03,4,9.898846323721711,num_pigs_notLying,10.089714639258721,-0.1908683155370099,-1.891711731810016,1.0,10.011019051603617,-0.11217272788190513,-1.1204926022384976,1.0,9.584768717084737,0.3140776066369746,3.2768407450159436,1.0,10.756470918511361,-0.8576245947896499,-7.973103830120712,1.0,9.990304058249862,9.898846323721711,10.081761792778012,0.05623511676244724,9.966558051024034,10.01405006547569,-0.1908683155370099,3.4444921874999685e-218,1.0,0.0,10.042936185785692,9.898846323721711,10.089714639258721,0.05321224645828239,10.03043192090487,10.055440450666513,-0.030831960317696496,5.994910248849994e-06,0.255288185187934,0.0062940600534567,9.905390960908079,9.585043860020233,10.089714639258721,0.19549673408823243,9.870053447991593,9.940728473824565,0.10642866806268417,9.951771581217576e-27,0.6225885478456236,0.007628244360165508,9.98023049591145,9.584768717084737,10.73280335155553,0.27250601741577324,9.938722839546648,10.021738152276251,-0.020708823167648084,0.04622584687790045,0.023721978219864704,0.010311282382024257
Pen 3,221219_230125,2022-12-29,5,9.584768717084737,num_pigs_notLying,10.188449311571427,-0.6036805944866899,-5.925146958341009,1.0,10.287507103104792,-0.7027383860200551,-6.830988100197444,1.0,8.829351115051443,0.7554176020332939,8.555754462471533,1.0,8.791285429258343,0.793483287826394,9.02579371596327,1.0,9.874032335276276,9.584768717084737,10.163295953467815,0.17786110084677698,9.798928179206992,9.949136491345559,-0.6036805944866898,3.4444921874999685e-218,1.0,0.0,10.288805919045155,9.584768717084737,10.756470918511361,0.3370317276727851,10.209607345848935,10.368004492241374,-0.31836657679952957,6.448517864491058e-19,0.678523649493117,0.026192108903730475,10.017614038136022,8.862830030037442,10.756470918511361,0.500186359386807,9.927201571565075,10.10802650470697,0.1730081609154629,5.471961773284119e-09,0.25132308282294447,0.027488852976662537,9.66826201467199,8.77865260474825,10.756470918511361,0.696622618338386,9.56215363390247,9.77437039544151,0.2774108677006387,7.882855100963099e-40,0.6513944528070508,0.01575123262796507
Pen 3,230227_230406,2023-03-06,1,8.423147988279618,num_pigs_notLying,7.345942001525825,1.0772059867537935,14.66395986423589,1.0,6.782351933535199,1.6407960547444196,24.19213970055929,1.0,7.368861028968634,1.0542869593109847,14.307325856280203,1.0,7.3056948508059705,1.1174531374736478,15.29564484000272,1.0,7.906986786293426,7.390825584307233,8.423147988279618,0.317374857486814,7.772971137477159,8.041002435109693,1.0772059867537929,1.928035222289203e-168,0.9999999999999993,5.927453532877016e-09,7.313586154993917,6.7896657384465655,8.423147988279618,0.4797071359703879,7.2008605045537175,7.426311805434117,0.5199704861663641,9.331593519382735e-36,0.8934220282365842,0.021465206505477,7.287754456340193,6.782351933535199,8.423147988279618,0.3938240018664907,7.216567790139935,7.35894112254045,0.11142033544736887,3.300865258743545e-06,0.16814635147409732,0.02281409243155212,7.3329828659800755,6.782351933535199,8.423147988279618,0.3418209835793608,7.280917271028302,7.385048460931849,0.013490579383990722,0.3026897545636591,0.00639817362998892,0.013048324167759149
