pen,datespan,reference_date,sample_id,value_at_reference,metric,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 1,211228_220119,2022-01-02,1,11.629692374905808,num_pigs_notLying,9.94704248366013,1.6826498912456778,16.916082282846823,1.0,11.180840431595739,0.4488519433100695,4.014474100190776,1.0,10.291519607843139,1.3381727670626695,13.002674221626629,1.0,,,,,10.823422635350587,10.017152895795366,11.629692374905808,0.4957554785260941,10.614083456327391,11.032761814373783,1.682649891245678,3.4444921874999685e-218,1.0,0.0,10.93474260199976,9.94704248366013,11.629692374905808,0.4721240124689385,10.823798898220288,11.045686305779233,-0.20288125277950064,0.0011826739249905641,0.14041816202287638,0.05999635570004521,10.934223128751404,9.94704248366013,11.629692374905808,0.4036440573191184,10.861261413274665,11.007184844228142,-0.01574705590190964,0.539605149957687,0.0031971609471913728,0.025596509660377374,10.928911529405054,9.94704248366013,11.629692374905808,0.4061829278812489,10.855801172230015,11.002021886580094,-0.009090404479122521,0.7217425350180794,0.0010697063041637796,0.025465079786396023
Pen 1,211228_220119,2022-01-12,2,9.511767011317021,num_pigs_notLying,10.061366018862868,-0.5495990075458472,-5.462469077414229,1.0,9.327268297484043,0.1844987138329781,1.978057325559566,1.0,10.683268797415892,-1.1715017860988706,-10.965761587710288,1.0,11.214844242268242,-1.7030772309512212,-15.185919609408394,1.0,9.775116535766072,9.511767011317021,10.038466060215125,0.1619271604871104,9.706740692621164,9.84349237891098,-0.549599007545847,3.4444921874999685e-218,1.0,0.0,9.66129402878503,9.334430230500825,10.061366018862868,0.2203917314388312,9.609504510941338,9.71308354662872,0.166108609608934,3.595205785626964e-10,0.4319617774296885,0.02276718010654879,9.640729144285805,9.242745098039215,10.623246976608531,0.3265992700368692,9.581693856677195,9.699764431894415,0.00883173287896656,0.6708287311444485,0.0015361170783024845,0.020728073625960852,10.011055871947066,9.242745098039215,11.203215871790098,0.6539605275476857,9.911445708799079,10.110666035095054,-0.22970720133243333,2.864791843217338e-27,0.5068021014221962,0.01758781836157003
Pen 1,211228_220119,2022-01-05,3,11.214844242268242,num_pigs_notLying,11.511806091303717,-0.2969618490354744,-2.5796286584414085,1.0,11.629692374905808,-0.4148481326375659,-3.5671462259200633,1.0,11.442567836936089,-0.22772359466784664,-1.9901441521960237,1.0,11.112180300876782,0.10266394139146051,0.9238865696173059,1.0,11.357138461597742,11.214844242268242,11.499432680927239,0.08749322383611664,11.320193313351677,11.394083609843808,-0.29696184903547457,1.0891006269402914e-173,0.9999999999999998,9.43429454336313e-10,11.406835265206906,11.214844242268242,11.615749945333063,0.09264017922310981,11.385065890359694,11.428604640054118,-0.059026587559765,4.0606976307886954e-07,0.308708229521431,0.010557357944441036,11.141515362615232,9.94704248366013,11.629692374905808,0.4463194380266574,11.060839749389755,11.222190975840709,0.18745962593145846,1.6293480720287924e-13,0.3705840949018579,0.022490142700630093,11.167524912463747,9.94704248366013,11.629692374905808,0.3828575023090666,11.109208704281508,11.225841120645986,0.05631083036923388,8.692014851422635e-05,0.08885907672990506,0.013995221161649293
Pen 1,211228_220119,2022-01-07,4,10.683268797415892,num_pigs_notLying,10.935763350792797,-0.25249455337690563,-2.3088882346617425,1.0,11.511806091303717,-0.828537293887825,-7.197283270031113,1.0,11.629692374905808,-0.9464235774899166,-8.137993224413057,1.0,11.442567836936089,-0.7592990395201973,-6.635739899825759,1.0,10.804255770908993,10.683268797415892,10.925242744402093,0.07439192121061611,10.772842817574643,10.835668724243343,-0.2524945533769056,3.4444921874999685e-218,1.0,0.0,11.07696128126606,10.683268797415892,11.499432680927239,0.24115376797074384,11.020292924028437,11.133629638503683,-0.2764122517220481,3.3925172727114337e-107,0.9990290125274242,0.001029973454802774,11.21885023556423,10.683268797415892,11.615749945333063,0.26085216859542254,11.17169923368164,11.266001237446819,-0.16508441391478418,5.307869014802817e-49,0.8413682670552922,0.006598831498908114,11.083046027896657,9.94704248366013,11.629692374905808,0.3966003563004555,11.022636531403371,11.143455524389942,0.026328075927053548,0.0820742575740362,0.018101905788888144,0.015049987392833893
Pen 1,211228_220119,2022-01-13,5,8.78588279756347,num_pigs_notLying,9.511767011317021,-0.7258842137535506,-7.631433916431087,1.0,9.499154689886831,-0.7132718923233607,-7.508793314869772,1.0,9.242745098039215,-0.45686230047574483,-4.942928703861638,1.0,10.935763350792797,-2.149880553229327,-19.659172243092378,1.0,9.133702316653713,8.78588279756347,9.481521835743957,0.21386568745891718,9.043394757033825,9.2240098762736,-0.7258842137535508,3.4444921874999685e-218,1.0,0.0,9.566930647604991,8.78588279756347,10.061366018862868,0.3569482398154895,9.483051923505357,9.650809371704625,-0.318997937242715,7.476665516931716e-16,0.6073190264761343,0.030658460322805312,9.48087040015177,8.78588279756347,10.061366018862868,0.2992361362840928,9.426781205872718,9.534959594430823,0.0013621187819412945,0.9429864620497004,4.352760507355499e-05,0.0190056242724351,9.73451482985596,8.78588279756347,10.925242744402093,0.5529228699562735,9.650294552079972,9.81873510763195,-0.17497038185631938,7.581794805055487e-21,0.4113317459600426,0.016246121202650555
Pen 1,220726_220831,2022-08-19,1,7.429567351065647,num_pigs_notLying,7.411240412269536,0.018326938796111136,0.24728571435586308,1.0,7.57628905918277,-0.1467217081171226,-1.9365906840538234,1.0,7.580309302034525,-0.15074195096887788,-1.988598947122373,1.0,7.35348727896811,0.07608007209753698,1.0346121399452946,1.0,7.420785692892511,7.412004034719374,7.429567351065647,0.005399626125467119,7.418505630746757,7.423065755038265,0.018326938796111244,3.4444921874999685e-218,1.0,0.0,7.386148592808959,7.247333863285572,7.562582592687053,0.07279116914764422,7.369043506657025,7.403253678960892,0.0016100363537394425,0.8722406526654052,0.00037201941181004127,0.009975233337658661,7.3705624820556555,7.116151206302163,7.57628905918277,0.10356458773800487,7.35184239972819,7.389282564383121,0.012366263292285587,0.058721095579811304,0.029951412146126098,0.006478665798861746,7.417767258140378,7.116151206302163,7.599934647389165,0.12171153992508603,7.399228361925351,7.436306154355405,-0.021848273220675122,1.2499603745687588e-06,0.13236189574856702,0.004341610842848435
Pen 1,220726_220831,2022-08-11,2,8.319655086039203,num_pigs_notLying,8.888846984015869,-0.5691918979766655,-6.40343903995872,1.0,10.112847537582013,-1.7931924515428097,-17.73182523397918,1.0,9.370094226515642,-1.0504391404764384,-11.210550450003897,1.0,8.218380834827151,0.10127425121205214,1.2322895865677188,1.0,8.592392870486355,8.319655086039203,8.865130654933507,0.16769977118989232,8.521579467621617,8.663206273351094,-0.5691918979766653,3.4444921874999685e-218,1.0,0.0,9.586496112778812,8.319655086039203,10.691748218583768,0.8276484376501699,9.39200826493556,9.780983960622065,-0.8762306752980014,8.688850523937833e-31,0.8523083317745781,0.04359624294117606,9.728050243541105,8.319655086039203,10.691748218583768,0.6791768706781395,9.605283888634451,9.850816598447759,-0.26817381782354066,8.582889744296797e-12,0.3275139940474823,0.035375457583683316,9.418599654847377,8.228936416982737,10.691748218583768,0.7777529924377317,9.300133632507963,9.53706567718679,0.10539938756899304,0.0003146381766067645,0.07543711137796558,0.028639125122544885
Pen 1,220726_220831,2022-08-21,3,7.4384446840437155,num_pigs_notLying,7.77012544836715,-0.3316807643234343,-4.268666787009664,1.0,7.411240412269536,0.02720427177417939,0.3670677276794568,1.0,7.57628905918277,-0.13784437513905434,-1.8194181090804789,1.0,7.580309302034525,-0.14186461799080963,-1.8714885150231761,1.0,7.597375050282028,7.4384446840437155,7.75630541652034,0.09772238235093234,7.556110507216654,7.638639593347402,-0.3316807643234344,1.0891006269402914e-173,0.9999999999999998,1.0537293040027113e-09,7.541700701083794,7.412004034719374,7.77012544836715,0.11744364964641595,7.514102796437905,7.569298605729683,0.07950531188799896,4.824432118278056e-08,0.3484856029173766,0.012993217662604488,7.47255243775715,7.247333863285572,7.77012544836715,0.13510988751778638,7.448130303967693,7.496974571546607,0.06217449930120184,9.05302897331647e-17,0.4448496109745874,0.006393961391660866,7.436732688662449,7.116151206302163,7.77012544836715,0.1461607479690151,7.414469730367976,7.458995646956922,0.04487880005009848,2.170694530214061e-19,0.38726942978435996,0.004381424765011793
Pen 1,220726_220831,2022-08-04,4,8.218380834827151,num_pigs_notLying,8.938837455204377,-0.7204566203772256,-8.059846976608359,1.0,8.411308825781523,-0.19292799095437196,-2.293673849698966,1.0,7.14731693472129,1.0710639001058615,14.985538068176178,1.0,5.611773184051638,2.606607650775513,46.44891312042606,1.0,8.563599632091238,8.218380834827151,8.908818429355327,0.2122665674247828,8.47396732164076,8.653231942541716,-0.7204566203772259,2.229373462400725e-170,0.9999999999999996,3.2369173216803203e-09,8.569437498744962,8.218380834827151,8.938837455204377,0.18367511298590022,8.526275963240327,8.612599034249598,0.04960279588987479,0.046440044883343266,0.055457885736585756,0.024467305543394473,8.049900443403832,6.735543676135777,8.938837455204377,0.7241407789587009,7.919006522085133,8.18079436472253,0.427326215885551,1.721393295661636e-35,0.7315364176524908,0.023831053864409858,7.456576311975674,5.534996412618471,8.938837455204377,1.156067426489986,7.280486073938569,7.632666550012779,0.5375140342130137,8.066471228145501e-81,0.8879848238475133,0.014817380221933196
Pen 1,220726_220831,2022-08-10,5,8.888846984015869,num_pigs_notLying,10.691748218583768,-1.8029012345678996,-16.862548553418073,1.0,10.12381797000637,-1.2349709859905005,-12.19866842380339,1.0,8.471714806561213,0.4171321774546559,4.923822236456703,1.0,8.938837455204377,-0.04999047118850797,-0.5592502541748589,1.0,9.752737158912987,8.888846984015869,10.616627333810106,0.5311848703219003,9.528437459808652,9.977036858017323,-1.8029012345679003,3.4444921874999685e-218,1.0,0.0,10.095066556989588,8.888846984015869,10.691748218583768,0.41843041764847133,9.99674022941063,10.193392884568546,-0.20808574998355583,0.00014159616346692553,0.18805713329390852,0.051678648763748405,9.79749582033466,8.509147282392647,10.691748218583768,0.5742657646658114,9.693692941115126,9.901298699554195,0.22202819693598058,2.8281715737234042e-11,0.31401710009300826,0.030209749494380142,9.414486335076644,8.218380834827151,10.691748218583768,0.7836910477392769,9.295115838181882,9.533856831971406,0.3103247950659407,4.448899585198848e-39,0.6440735135163128,0.017905022333369932
Pen 2,211227_220119,2022-01-08,1,9.405882352941177,num_pigs_notLying,10.126920216208902,-0.7210378632677248,-7.120011295375361,1.0,10.212388625794958,-0.8065062728537811,-7.897332371553777,1.0,10.592055264460221,-1.1861729115190442,-11.198703952188003,1.0,8.836830065359477,0.5690522875816999,6.4395522305265835,1.0,9.751379662423629,9.405882352941177,10.09687697190608,0.2124378177536945,9.661675039301251,9.841084285546007,-0.7210378632677246,1.0891006269402914e-173,0.9999999999999998,2.29069276106652e-09,10.070089856111512,9.405882352941177,10.291016076775351,0.2596921508518592,10.009065192470073,10.13111451975295,-0.2529612119906728,4.119102375518022e-21,0.7215091567612689,0.018784059269076444,10.290959219535564,9.405882352941177,10.850214305854559,0.3554638027618755,10.226706449380478,10.35521198969065,-0.22671081122212197,3.205960893669337e-51,0.8545088862900284,0.008611745162101022,10.226569654335943,8.901136380390998,10.850214305854559,0.42588516942132026,10.161699544564259,10.291439764107627,-0.0232184784662718,0.15391492289346956,0.012208849384508546,0.016209697490807955
Pen 2,211227_220119,2022-01-13,2,8.358900209146768,num_pigs_notLying,8.8903381176435,-0.5314379084967324,-5.977701876625554,1.0,9.862489390490051,-1.5035891813432833,-15.245534081822443,1.0,9.405882352941177,-1.0469821437944091,-11.13114224171667,1.0,10.291016076775351,-1.9321158676285837,-18.77478232678074,1.0,8.613547540301452,8.358900209146768,8.868194871456136,0.1565763953656815,8.547431127109787,8.679663953493117,-0.5314379084967326,1.0891006269402914e-173,0.9999999999999998,1.6883454142515473e-09,9.277493585913838,8.358900209146768,9.862772614890922,0.548982316369471,9.148489066171326,9.40649810565635,-0.6108604704880777,6.946719247517337e-45,0.9414970445705829,0.018200043452425454,9.423461402157871,8.358900209146768,9.862772614890922,0.4680146482887926,9.338864215631236,9.508058588684506,-0.2224414844156809,3.4254275220554966e-18,0.47454299150619694,0.02154793186213338,9.58203373656333,8.358900209146768,10.28417874925175,0.49059084218786636,9.50730776799074,9.65675970513592,-0.18867158513257087,1.5272293869382893e-35,0.607528112728523,0.011769920825448124
Pen 2,211227_220119,2022-01-07,3,10.126920216208902,num_pigs_notLying,10.291016076775351,-0.16409586056644976,-1.5945545060101447,1.0,10.850214305854559,-0.7232940896456572,-6.666173305492981,1.0,10.380181626115997,-0.2532614099070951,-2.4398552841301213,1.0,10.00141420602282,0.12550601018608099,1.2548826356026896,1.0,10.205549482730325,10.126920216208902,10.28417874925175,0.04834720657132476,10.18513424786132,10.225964717599329,-0.1640958605664506,2.229373462400725e-170,0.9999999999999996,7.372612291430793e-10,10.32563444557814,10.126920216208902,10.823638235852075,0.1775455134087587,10.283913295357484,10.367355595798797,-0.16564698120563318,3.806442951188552e-18,0.6619105054940406,0.014149813203017529,10.438789782934895,10.126920216208902,10.850214305854559,0.21368638253426486,10.400164353522484,10.477415212347307,-0.10217098116373374,1.7887713280719312e-18,0.48024662430713044,0.009784824920575223,10.175638269145995,8.836830065359477,10.850214305854559,0.5056958880083531,10.09861152550342,10.25266501278857,0.12928806828270312,6.312492772756585e-13,0.26849135436506255,0.01656338060432008
Pen 2,211227_220119,2022-01-11,4,9.862772614890922,num_pigs_notLying,9.862489390490051,0.00028322440087080736,0.00287173338958324,1.0,9.405882352941177,0.456890261949745,4.857494967570773,1.0,10.291016076775351,-0.4282434618844295,-4.161333134547176,1.0,10.850214305854559,-0.987441690963637,-9.100665324470441,1.0,9.862636903198839,9.862501191506754,9.862772614890922,8.344578935561704e-05,9.862601667132283,9.862672139265394,0.0002832244008711409,3.4444921874999685e-218,1.0,0.0,9.715821052082228,9.415684243848487,9.862772614890922,0.1505007093582505,9.680455119241138,9.751186984923319,0.16547147582548205,5.632465813760673e-40,0.9192228552685628,0.0058628389211143215,9.820878460280126,9.405882352941177,10.28417874925175,0.2453233786482611,9.77653440459996,9.86522251596029,-0.06878009380586543,4.122486230128576e-06,0.16512412906657573,0.014237293725015473,9.982249450772104,9.405882352941177,10.823638235852075,0.34401721106939354,9.929849330158035,10.034649571386172,-0.1301244008665546,9.296357666091853e-34,0.5876914889145476,0.008459430917589775
Pen 2,211227_220119,2022-01-12,5,8.8903381176435,num_pigs_notLying,9.862772614890922,-0.9724344972474217,-9.859646320743819,1.0,9.641127734716632,-0.7507896170731314,-7.787363031916082,1.0,10.126920216208902,-1.2365820985654015,-12.210840731085828,1.0,10.212388625794958,-1.3220505081514577,-12.94555619252637,1.0,9.356296314241222,8.8903381176435,9.822254510838945,0.2865062613597429,9.235315330397396,9.477277298085047,-0.9724344972474215,3.4444921874999685e-218,1.0,0.0,9.658451160401784,8.8903381176435,9.862772614890922,0.27598483793110384,9.593597902998214,9.723304417805354,-0.20563127975608608,6.620913642989352e-10,0.4221429463530518,0.028755478535556257,9.651027826582306,8.8903381176435,10.09687697190608,0.24534151439213364,9.606680492729303,9.695375160435308,-0.05364904278018415,0.00042045000332747344,0.10044880135310869,0.014779561120466746,9.816289862688919,8.8903381176435,10.291016076775351,0.33487205354303456,9.765282717024931,9.867297008352907,-0.12181993687075549,4.445867111412882e-30,0.5435896589950185,0.00866376115075319
Pen 2,220725_220831,2022-08-26,1,6.414034565475551,num_pigs_notLying,5.866166402966148,0.5478681625094026,9.339458257310609,1.0,6.480592481279977,-0.06655791580442649,-1.0270344261992645,1.0,8.348468188154415,-1.9344336226788643,-23.171120486793242,1.0,8.329443442730845,-1.9154088772552944,-22.99564059021114,1.0,6.1515144042731285,5.888994243070707,6.414034565475551,0.161417205377755,6.083353896285481,6.219674912260776,0.5478681625094025,3.4444921874999685e-218,1.0,0.0,6.038858515890496,5.8044822445735,6.452421221417207,0.20550481355647116,5.990567252242971,6.087149779538021,0.007790750677499174,0.7827964257380596,0.0010928643057596741,0.028152030416886555,6.568977350879674,5.8044822445735,8.306977636532825,0.7530919070528923,6.432850294246737,6.705104407512611,-0.4396560244597143,4.841398053926482e-34,0.7159669626208912,0.025492355280532834,7.024901186967007,5.8044822445735,8.348468188154415,0.9642962593285337,6.8780212092489235,7.171781164685091,-0.4388899077253914,1.6695851662271653e-70,0.850907754438464,0.014258959568903263
Pen 2,220725_220831,2022-08-01,2,8.497675035874904,num_pigs_notLying,7.510049159849725,0.987625876025179,13.150724515962306,1.0,5.655548672629642,2.842126363245262,50.25376895790674,1.0,5.603004227540089,2.8946708083348147,51.66283462908744,1.0,6.749721997360037,1.7479530385148667,25.89666713975078,1.0,8.024437636946173,7.551200238017441,8.497675035874904,0.2909820642552953,7.901566687294182,8.147308586598164,0.9876258760251788,2.229373462400725e-170,0.9999999999999996,4.437273827495328e-09,6.92920933964734,5.675807312892536,8.497675035874904,0.919819143602766,6.713062437766835,7.145356241527844,1.0455744203169275,2.757368751374764e-63,0.9825544765637042,0.01665212310130665,6.426711832075341,5.607694052034688,8.497675035874904,0.9418384676548288,6.256467407424363,6.596956256726319,0.5891477530061069,4.844852408743448e-46,0.821974773708025,0.025240313834863408,6.375489452057352,5.603004227540089,8.497675035874904,0.819396149287262,6.250680414393552,6.500298489721152,0.23256995113029277,3.478897684378383e-16,0.3309113190447899,0.025667619207920985
Pen 2,220725_220831,2022-08-25,3,5.866166402966148,num_pigs_notLying,5.8044822445735,0.06168415839264796,1.0626987178798815,1.0,7.352694949236237,-1.4865285462700886,-20.21746524958855,1.0,7.990069390065057,-2.1239029870989086,-26.581784004777155,1.0,8.135127604954151,-2.268961201988003,-27.890911024016944,1.0,5.836609410403004,5.807052417839861,5.866166402966148,0.01817386945467766,5.82893525837421,5.844283562431799,0.06168415839264783,2.229373462400725e-170,0.9999999999999996,2.7713885212115934e-10,6.28784535241357,5.8044822445735,7.316357346404726,0.4876513417928253,6.173252905127096,6.402437799700045,-0.5270029116906597,5.161274510931579e-35,0.8880937412115204,0.022359484075487424,6.974021556172368,5.8044822445735,8.348468188154415,0.9407447441720213,6.803974830310994,7.144068282033742,-0.6296425640756641,2.195549253189704e-74,0.9410386115340968,0.01450885714290106,7.322732524994111,5.8044822445735,8.348468188154415,0.9689061113525981,7.175150382400837,7.470314667587385,-0.44484331386410664,2.5819924094077633e-74,0.865850677636653,0.013590197381173402
Pen 2,220725_220831,2022-08-10,4,8.24938931475842,num_pigs_notLying,10.043053790269946,-1.7936644755115267,-17.859751754484183,1.0,9.91799458890926,-1.6686052741508401,-16.824018799291828,1.0,9.136585506854374,-0.8871961920959546,-9.710369277782927,1.0,8.76145186030472,-0.5120625455462999,-5.84449419697537,1.0,9.108853542607692,8.24938931475842,9.968317770456967,0.5284634640865054,8.885702992573377,9.332004092642007,-1.7936644755115263,2.229373462400725e-170,0.9999999999999996,8.058699782682204e-09,9.700697000984938,8.24938931475842,10.043053790269946,0.5186320189620616,9.578824451479605,9.822569550490272,-0.4427190661280368,6.676858800865424e-14,0.5541016298131084,0.04746816402367095,9.543702827141512,8.24938931475842,10.043053790269946,0.4761701238612232,9.457631476738305,9.62977417754472,0.04333305311077742,0.15099377535722236,0.017397112778211776,0.029979798809146228,9.368351885625007,8.24938931475842,10.043053790269946,0.4923102392933375,9.293364021389028,9.443339749860986,0.12755936621698255,2.7190281647876267e-13,0.2757650511372103,0.016044583038516098
Pen 2,220725_220831,2022-08-24,5,5.8044822445735,num_pigs_notLying,6.480592481279977,-0.6761102367064771,-10.432846050102798,1.0,8.348468188154415,-2.543985943580915,-30.472487721646463,1.0,8.329443442730845,-2.524961198157345,-30.313684407820713,1.0,7.799574446516541,-1.9950922019430406,-25.579500723069476,1.0,6.1284517329953525,5.8044822445735,6.452421221417207,0.19920088883532977,6.04433657474545,6.212566891245255,-0.6761102367064764,1.0891006269402914e-173,0.9999999999999998,2.1479604661640842e-09,6.952254313240745,5.8044822445735,8.306977636532825,0.7435304658632864,6.777533219678114,7.126975406803377,-0.850393079652262,2.0862670462592427e-81,0.9947032231341053,0.0074170255275575496,7.4372368988185835,5.8044822445735,8.348468188154415,0.8305221057615074,7.28711374828795,7.587360049349217,-0.5315675477172477,2.614108582450577e-52,0.8605525833973778,0.019698537601909788,7.628122854441699,5.8044822445735,8.348468188154415,0.7680360773824282,7.51113689619359,7.745108812689808,-0.30446116176209576,3.1881849277929704e-39,0.645494900443584,0.01751227997586701
Pen 2,221219_230125,2022-12-28,1,7.778798977820537,num_pigs_notLying,8.330080977995879,-0.551282000175342,-6.6179668796926165,1.0,7.138719618614193,0.6400793592063438,8.96630479137097,1.0,7.012173025884244,0.7666259519362928,10.932787156084476,1.0,7.261890903890081,0.5169080739304555,7.118091978682245,1.0,8.042954936237889,7.778798977820537,8.307110894655239,0.1624230169458615,7.974369711273749,8.11154016120203,-0.5512820001753415,4.564626100491149e-167,0.9999999999999991,3.5027777359287916e-09,7.791442290175322,7.156779284824543,8.330080977995879,0.3512812451878527,7.708895244526019,7.873989335824625,0.3252791167524845,1.0529285065058184e-17,0.6520097108766708,0.028402965902208588,7.4746061258166,6.920621048959269,8.330080977995879,0.47633636339794677,7.388504726360125,7.5607075252730755,0.3027471822925403,3.3881255184028314e-50,0.8485855517436802,0.011772669412163107,7.375463258383899,6.920621048959269,8.330080977995879,0.43346082712572154,7.3094392372244466,7.4414872795433515,0.16812766618489397,1.613539448630063e-36,0.6179750126766894,0.010259957644482075
Pen 2,221219_230125,2023-01-13,2,7.22923341353462,num_pigs_notLying,7.295212544857402,-0.06597913132278244,-0.9044168475844198,1.0,7.773246170918561,-0.5440127573839417,-6.998527325935131,1.0,7.838313711845815,-0.6090802983111949,-7.770552706900588,1.0,8.11585036778045,-0.88661695424583,-10.924510853054393,1.0,7.260848413960119,7.22923341353462,7.29246341438562,0.019439287989640484,7.252639922546882,7.269056905373356,-0.06597913132278235,3.4444921874999685e-218,1.0,0.0,7.459368550045522,7.22923341353462,7.7657353684704855,0.18266531511577375,7.416444305406891,7.502292794684152,-0.20615906489669755,2.3837959571193087e-54,0.9685996718690842,0.004436580337075221,7.570593633444099,7.22923341353462,7.8313188967468665,0.19835165073916683,7.534740072755774,7.606447194132423,-0.12642318150123244,5.052713900766356e-51,0.8533843601047463,0.004823958046515158,7.64979551813113,7.22923341353462,8.099535787187497,0.2167516350459815,7.6167802751309335,7.682810761131327,-0.09761472806495268,1.9670036054561358e-66,0.8331020247090571,0.003391077722694436
Pen 2,221219_230125,2023-01-15,3,7.403852597619153,num_pigs_notLying,7.04060266201004,0.36324993560911256,5.159358552772063,1.0,7.295212544857402,0.10864005276175082,1.4891965394254922,1.0,7.773246170918561,-0.3693935732994085,-4.752114691560802,1.0,7.838313711845815,-0.43446111422666167,-5.542788030671359,1.0,7.229795336806454,7.055738075993753,7.403852597619153,0.10702353863949189,7.184603259894753,7.274987413718155,0.36324993560911284,1.928035222289203e-168,0.9999999999999993,1.9988257961990978e-09,7.207210660405157,7.04060266201004,7.403852597619153,0.08911934242711685,7.18626864164286,7.228152679167454,-0.009786535400870473,0.4236131586953815,0.009169921611999898,0.01215896842782559,7.347777843478384,7.04060266201004,7.7657353684704855,0.20624929537058875,7.310496723805637,7.38505896315113,-0.11873805317173222,2.5798788242525696e-32,0.6962381039434332,0.007219991293969687,7.4591073906394065,7.04060266201004,7.8313188967468665,0.2489950467273602,7.421180885624553,7.49703389565426,-0.11209362926598086,2.682354965218943e-66,0.8324778799872979,0.0039028028682666746
Pen 2,221219_230125,2022-12-25,4,7.138719618614193,num_pigs_notLying,6.920621048959269,0.21809856965492358,3.1514306030052244,1.0,7.123382670508927,0.015336948105265868,0.21530428470116328,1.0,8.154856526593045,-1.0161369079788525,-12.460512391177241,1.0,,,,,7.034214053987875,6.929708489361557,7.138719618614193,0.06425790732086796,7.007080319421206,7.061347788554544,0.21809856965492364,2.229373462400725e-170,0.9999999999999996,9.798883346787552e-10,7.021388246385755,6.920621048959269,7.138719618614193,0.06105410819004737,7.007041234340901,7.035735258430609,-0.013323044027533733,0.10936225090974179,0.03621002038828807,0.008215448201008177,7.188737240585982,6.920621048959269,8.117649625647088,0.28895961000495063,7.136505606136865,7.240968875035099,-0.1556176849705461,7.787819276768125e-26,0.6092653819504956,0.011472435918052658,7.394576430717734,6.920621048959269,8.61035256010723,0.5263464597449407,7.308178962217507,7.480973899217961,-0.2597179900881239,2.3206694714536847e-44,0.7457234202058648,0.012682308222251436
Pen 2,221219_230125,2023-01-10,5,7.773246170918561,num_pigs_notLying,7.670438149471057,0.10280802144750467,1.3403148483062102,1.0,7.724300433549591,0.04894573736897012,0.6336591616294476,1.0,8.235321150970476,-0.4620749800519146,-5.610892053644589,1.0,7.920563557208556,-0.1473173862899948,-1.8599356627334969,1.0,7.723983993974965,7.67472181703137,7.773246170918561,0.03029010380245941,7.711193604887615,7.736774383062315,0.10280802144750464,3.4444921874999685e-218,1.0,0.0,7.752848288804267,7.670438149471057,7.838313711845815,0.04538228161974097,7.742183975454629,7.763512602153905,-0.024727714529491303,2.4714580174388245e-05,0.22575996588334554,0.005473300652271529,7.868711952301402,7.670438149471057,8.230343201670891,0.17670601886201381,7.836771003246269,7.900652901356536,-0.10538695687208602,4.914783896536576e-37,0.7471949537874334,0.005643152212775373,7.977797891724847,7.670438149471057,8.416525676607346,0.23871721995658554,7.941436887926531,8.014158895523162,-0.10177230552930132,2.3482451897214877e-51,0.7465931254995412,0.004601959283536675
Pen 2,230227_230405,2023-03-28,1,6.845038033985155,num_pigs_notLying,6.954398960322354,-0.10936092633719952,-1.5725431767884994,1.0,6.824342028727162,0.0206960052579932,0.30326740909047467,1.0,7.046030041395952,-0.2009920074107967,-2.8525567763684467,1.0,7.709597396074795,-0.8645593620896399,-11.214066282239523,1.0,6.897440144521728,6.845038033985155,6.9498422550583046,0.03222077192078178,6.8838345057874,6.911045783256057,-0.10936092633719949,3.4444921874999685e-218,1.0,0.0,6.920589909722542,6.830504842976568,6.972249570712907,0.043278078835125466,6.910420059785616,6.930759759659469,-0.0009848074958700064,0.8685948255197421,0.00039374800907221414,0.0059307227491365,6.946342936477503,6.824342028727162,7.0457528487720475,0.06507796684137286,6.934579601890042,6.958106271064964,-0.026055986264470855,3.744983806214398e-12,0.3367518323716571,0.0033662747429827056,7.088129240063758,6.824342028727162,7.701747529538869,0.25475139461428714,7.049325937860084,7.126932542267431,-0.104146138871124,1.1443483072114877e-43,0.686507780187863,0.005462353234471484
