pen,datespan,reference_date,sample_id,value_at_reference,metric,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 2,230227_230405,2023-03-28,1,12.010172369115812,num_pigs_lying,11.839525544307193,0.17064682480861926,1.4413316156125149,1.0,12.224447515041783,-0.21427514592597063,-1.7528411460911595,1.0,11.840754119396811,0.16941824971900132,1.43080624773274,1.0,10.681302021162045,1.3288703479537674,12.441089534974093,1.0,11.928404098895015,11.846635828674218,12.010172369115812,0.050277302920886564,11.907173855815806,11.949634341974225,0.17064682480861965,1.0891006269402914e-173,0.9999999999999998,5.421344234497557e-10,11.991025325951556,11.839525544307193,12.215958225123742,0.10548697533078398,11.966237102021807,12.015813549881305,-0.09235228325906132,6.3306282705343235e-15,0.5828398284799209,0.00933846348461345,12.022562747572682,11.839525544307193,12.224447515041783,0.11459524350810349,12.001848790807513,12.04327670433785,-0.030513533175348363,1.3412250748703859e-05,0.14894114860377497,0.0067146586750691396,11.808501087451019,10.705477376612283,12.224447515041783,0.39595882206979266,11.748189308368325,11.868812866533712,0.13345865475589216,1.9781450823061233e-24,0.46664401002624656,0.01107409996670331
Pen 2,230227_230405,2023-03-30,2,12.443273676950753,num_pigs_lying,12.069452961669848,0.373820715280905,3.097246548522823,1.0,11.839525544307193,0.6037481326435596,5.099428438953453,1.0,12.224447515041783,0.21882616190896975,1.7900699531795718,1.0,11.840754119396811,0.6025195575539417,5.088523513607384,1.0,12.264151250878653,12.085028824806551,12.443273676950753,0.11013798446797245,12.2176440588324,12.310658442924906,0.3738207152809053,2.229373462400725e-170,0.9999999999999996,1.6795275583172907e-09,12.077867675837126,11.846635828674218,12.443273676950753,0.15680228072475644,12.041020946322774,12.114714405351478,0.17157627440870438,2.0799264614582772e-38,0.9104609913224493,0.006431076603157247,12.055654981294204,11.839525544307193,12.443273676950753,0.14275878842941847,12.02985025082853,12.081459711759878,0.04075970388704794,2.6263292140632107e-06,0.17124552070037258,0.008254549016602135,12.059716095211396,11.839525544307193,12.443273676950753,0.1346049775799124,12.039213292347215,12.080218898075577,0.01679140270701076,0.0009449640204897901,0.06392106049472598,0.004987319427112937
Pen 2,230227_230405,2023-03-21,3,10.681302021162045,num_pigs_lying,10.744064934357466,-0.06276291319542082,-0.5841635691787102,1.0,10.33237860351258,0.34892341764946444,3.37699024628119,1.0,9.664759306643065,1.0165427145189803,10.518034461761095,1.0,8.525077951743667,2.1562240694183785,25.292719686831227,1.0,10.711375917068183,10.681302021162045,10.741449812974324,0.018491700636460415,10.703567556701723,10.719184277434644,-0.06276291319542124,3.4444921874999685e-218,1.0,0.0,10.62174050010352,10.343823120689061,10.744064934357466,0.11746150176867144,10.594138400414568,10.649342599792472,0.11778597417177598,1.1116850571855874e-23,0.7646235771074508,0.007810920089801866,10.331088353949891,9.66946694299167,10.744064934357466,0.3914774731325073,10.260325840561356,10.401850867338426,0.2565204195825473,2.380458783650702e-61,0.9019723351361575,0.007785000736520407,10.004894506517555,8.555706278134334,10.744064934357466,0.6387440535154174,9.90760209099659,10.10218692203852,0.30636353893299106,1.908788820238395e-106,0.9449583609681926,0.005738817004826051
Pen 2,230227_230405,2023-03-26,4,12.020704557008798,num_pigs_lying,12.224447515041783,-0.2037429580329846,-1.666684386204657,1.0,11.840754119396811,0.17995043761198737,1.5197548720077159,1.0,10.681302021162045,1.3394025358467534,12.53969350546495,1.0,10.607047015748089,1.4136575412607097,13.327531585010213,1.0,12.118331391066269,12.020704557008798,12.215958225123742,0.06002834468505408,12.092983644165214,12.143679137967323,-0.2037429580329849,2.229373462400725e-170,0.9999999999999996,9.153904501315378e-10,12.086023050358339,11.851520336521117,12.224447515041783,0.10028762488530923,12.062456613883654,12.109589486833023,0.07022216501807577,1.2332708801670333e-08,0.37282529069123477,0.010885961175273084,11.760952605073749,10.705477376612283,12.224447515041783,0.45935227628266384,11.677921207786927,11.843984002360571,0.28632106441129074,3.2337133313482226e-45,0.8161645757523861,0.012509444555343092,11.456364208208676,10.612756095690147,12.224447515041783,0.6197017029169499,11.361972291372162,11.55075612504519,0.29162295480721606,1.4353185688089568e-88,0.9096415505410476,0.007133733844952275
Pen 2,230227_230405,2023-03-15,5,9.260157785119668,num_pigs_lying,8.525077951743667,0.7350798333760018,8.622558497845208,1.0,7.116203786583259,2.1439539985364098,30.12777687140685,1.0,6.825961949828465,2.434195835291203,35.66084682544083,1.0,6.094990977772923,3.165166807346745,51.93062334118959,1.0,8.907932031627,8.555706278134334,9.260157785119668,0.21657497287235347,8.81648044111133,8.999383622142672,0.7350798333760016,2.229373462400725e-170,0.9999999999999996,3.30261750419731e-09,8.174617388173166,7.143275617084853,9.260157785119668,0.632729822251159,8.025933169369765,8.323301606976568,0.7253323701564751,7.762351075677898e-112,0.9992844687065672,0.002319838688267977,7.689298591495068,6.830943169411345,9.260157785119668,0.7733153004964265,7.549516003579938,7.829081179410198,0.5154417488821418,3.261940779273e-71,0.9332733501283553,0.012687726735712503,7.367824462230842,6.11822357254997,9.260157785119668,0.8362426079749187,7.240449400430025,7.4951995240316585,0.3930457104269207,1.0679602889622116e-87,0.9074313829904643,0.00974347795839089
Pen 3,211222_220119,2021-12-31,1,10.399919027307043,num_pigs_lying,10.38717668401319,0.012742343293853153,0.12267378982264525,1.0,10.219706533605054,0.18021249370198866,1.7633822762855578,1.0,10.428678279133722,-0.02875925182667949,-0.27577082212059983,1.0,9.637251520930297,0.7626675063767454,7.913744958512031,1.0,10.393813321145403,10.387707614983766,10.399919027307043,0.0037542488963710906,10.392228040869426,10.39539860142138,0.012742343293853327,3.4444921874999685e-218,1.0,0.0,10.30603498772882,10.2173610717651,10.399919027307043,0.07753164591140314,10.287815944150529,10.324254031307111,0.08460299453221327,1.4019310446659782e-37,0.9054512866110702,0.003267623282231236,10.34512681151765,10.2173610717651,10.487690266064254,0.09170854655278464,10.328549798282745,10.361703824752555,-0.016887753385376545,0.003211269580131612,0.07123394921224421,0.005613587928154437,10.358705784518184,9.68302660241422,10.735853476544447,0.17793819615534365,10.331602538981702,10.385809030054666,-0.005754711253738677,0.39858733704970917,0.004296362969099907,0.00679961084495508
Pen 3,211222_220119,2021-12-27,2,10.487690266064254,num_pigs_lying,10.428678279133722,0.05901198693053189,0.5658625700306275,1.0,9.637251520930297,0.8504387451339568,8.824494652722965,1.0,8.169394738930329,2.318295527133925,28.37781257020608,1.0,,,,,10.459413688993374,10.431137111922494,10.487690266064254,0.01738657338744632,10.452071982937445,10.466755395049303,0.05901198693053208,3.4444921874999685e-218,1.0,0.0,10.414906707677467,9.68302660241422,10.735853476544447,0.24573920580233016,10.357160825376404,10.47265258997853,0.14256994944324866,5.803808279851304e-06,0.25595211203784496,0.029053607219217827,9.844135442191911,8.205755525157059,10.735853476544447,0.7752365248658247,9.704005578444857,9.984265305938965,0.4884519692577914,7.914688320836486e-48,0.8339464502956927,0.020064847390894605,9.83029460993355,8.169394738930329,10.735853476544447,0.7868692462688758,9.68866312398003,9.971926095887069,0.49277757530230354,8.520014657688048e-49,0.8376029542438668,0.0198905786485008
Pen 3,211222_220119,2022-01-14,3,11.382943858507076,num_pigs_lying,11.134828390097491,0.2481154684095852,2.228282823202207,1.0,10.346015305970093,1.036928552536983,10.022491963052005,1.0,10.475707245936235,0.9072366125708413,8.660385320740794,1.0,10.301546886966817,1.0813969715402596,10.497423187078905,1.0,11.264055196560816,11.145166534614557,11.382943858507076,0.07310172092903938,11.23318704702475,11.294923346096883,0.24811546840958537,2.229373462400725e-170,0.9999999999999996,1.1147503329920133e-09,10.966688902829471,10.368229503970277,11.382943858507076,0.2862244000805451,10.899429466286657,11.033948339372285,0.3230059125510341,2.943422688313852e-54,0.9684099961280555,0.006972791189198357,10.729732806589558,10.340437963922163,11.382943858507076,0.36674697812752377,10.66344051717047,10.796025096008647,0.23637312844674896,1.2438617147242886e-54,0.8726216929667198,0.008313651841724347,10.666639285109532,10.315047248158013,11.382943858507076,0.32833999081496795,10.61662709220894,10.716651478010125,0.12662645636043043,7.389700533554575e-36,0.6109330219442047,0.007843064654160284
Pen 3,211222_220119,2022-01-05,4,10.239030547097533,num_pigs_lying,9.890070141877889,0.34896040521964444,3.5283916111173825,1.0,9.533555980657844,0.7054745664396886,7.399910042705899,1.0,10.399919027307043,-0.1608884802095094,-1.5470166622169357,1.0,10.2173610717651,0.02166947533243402,0.21208485420287207,1.0,10.071820352929787,9.90461015876204,10.239030547097533,0.10281344537350674,10.028406042489841,10.115234663369733,0.3489604052196445,1.0891006269402914e-173,0.9999999999999998,1.1086256559576439e-09,9.786644225784563,9.535027476663654,10.239030547097533,0.23093565508414357,9.732377007356526,9.840911444212601,0.2571865690362414,2.5954241440778618e-45,0.9431183950330593,0.007549219933463709,9.924312425533639,9.533555980657844,10.396294950188857,0.30167703379360683,9.869782020573126,9.978842830494152,-0.07198851223444724,0.00010920272325676385,0.11962027177915811,0.017978556493436264,10.045883164565415,9.533555980657844,10.399919027307043,0.3208174656275385,9.997016789997337,10.094749539133494,-0.0985968274879881,1.9713717316651844e-19,0.3879735615152997,0.00961153878770877
Pen 3,211222_220119,2021-12-29,5,10.2173610717651,num_pigs_lying,10.219706533605054,-0.0023454618399547655,-0.02295038347962612,1.0,10.428678279133722,-0.21131720736862292,-2.0263086242811625,1.0,9.637251520930297,0.580109550834802,6.019450146910799,1.0,8.169394738930329,2.04796633283477,25.068764557004663,1.0,10.218484938896744,10.2173610717651,10.21960880602839,0.0006910383216859585,10.218193139005061,10.218776738788426,-0.0023454618399547777,3.4444921874999685e-218,1.0,0.0,10.342004677766178,10.2173610717651,10.487690266064254,0.10930311588403595,10.316319704770637,10.36768965076172,-0.11491458710559291,1.2918606503882426e-29,0.8404983477277495,0.005983293433052285,10.362264093467513,9.68302660241422,10.735853476544447,0.207655899036961,10.324728719546169,10.399799467388856,-0.015495731033228865,0.23965978721625772,0.011697646152017445,0.013111933583489404,9.96961107932353,8.205755525157059,10.735853476544447,0.6855025101397281,9.8651964946552,10.07402566399186,0.25177130311736207,6.371637450491658e-31,0.5540980394451493,0.017529864852511772
Pen 3,220725_220905,2022-08-03,1,13.086990259298256,num_pigs_lying,11.63610319580048,1.4508870634977757,12.468839774654175,1.0,12.455472335320986,0.6315179239772704,5.0702045412314405,1.0,15.289038539520064,-2.202048280221808,-14.402791088071467,1.0,15.015831050037809,-1.928840790739553,-12.84538154639597,1.0,12.391773541372237,11.69655682344622,13.086990259298256,0.4274717005562978,12.211268072998688,12.572279009745785,1.4508870634977757,4.564626100491149e-167,0.9999999999999991,9.218757190967024e-09,11.872204739460317,11.196123101854658,13.086990259298256,0.519412587306355,11.750148765386689,11.994260713533945,0.28660968441648776,1.8806423767362434e-05,0.23153060624979666,0.06240953174371855,12.726076375093514,11.196123101854658,15.24368463574507,1.2414163312825697,12.50168098636218,12.950471763824849,-0.6442279082125056,4.11183431362659e-23,0.5657271837522121,0.0519608599291462,13.438166808154604,11.196123101854658,15.289038539520064,1.5412654119716895,13.20340386349101,13.672929752818197,-0.6676653109456772,5.509170385142922e-55,0.7708236261781211,0.028256097576872204
Pen 3,220725_220905,2022-08-15,2,16.67790553737954,num_pigs_lying,16.023319084474082,0.654586452905459,4.0852113688463305,1.0,15.718075127773515,0.9598304096060257,6.1065391391979364,1.0,14.49674847689532,2.181157060484221,15.045836409181778,1.0,12.713039763321248,3.9648657740582927,31.187393793083533,1.0,16.364249528695677,16.05059352001181,16.67790553737954,0.19285938321762464,16.28281215342001,16.445686903971342,0.6545864529054595,1.0891006269402914e-173,0.9999999999999998,2.079580734314353e-09,16.249341249100894,15.75093524175734,16.67790553737954,0.2132904811648009,16.199220443260955,16.299462054940832,0.14014702530677578,1.442634083530995e-07,0.3283042064868447,0.023959787098796755,15.827581529950098,14.52842678181163,16.67790553737954,0.5884823737048467,15.721208891149216,15.933954168750981,0.3727250574528423,3.2248908472538474e-49,0.8427003008076348,0.014824326046285688,15.141091689165435,12.733649750520355,16.67790553737954,1.2304817859129213,14.953666781571947,15.328516596758924,0.5772254226877194,2.3402187617028473e-86,0.9039257927071789,0.014605903330473506
Pen 3,220725_220905,2022-08-26,3,16.983734115480438,num_pigs_lying,17.242511476175647,-0.25877736069520907,-1.5008101404065606,1.0,17.62208998245478,-0.6383558669743437,-3.6224753568385752,1.0,16.641042245718996,0.34269186976144184,2.0593173474431943,1.0,15.809403021420138,1.1743310940602996,7.42805463602389,1.0,17.107731600813562,16.983734115480438,17.23172908614668,0.07624301106880806,17.075537000784426,17.139926200842698,-0.2587773606952088,3.4444921874999685e-218,1.0,0.0,17.420772072483665,16.983734115480438,17.730191772869706,0.25592388794002224,17.36063290721387,17.48091123775346,-0.27728253925706514,1.2068468214345102e-35,0.8926372835312213,0.011493776211281979,17.3328703791452,16.666416780050405,17.730191772869706,0.2882497968316684,17.28076704879434,17.38497370949606,0.034553115686591,0.05772715328506366,0.03018556405479271,0.018029798992804942,17.05091037866059,15.836072574867453,17.730191772869706,0.5256986696322777,16.97083684510174,17.13098391221944,0.19475760096107134,1.0221462435459848e-31,0.5637769728756424,0.01329661209266884
Pen 3,220725_220905,2022-08-09,4,13.207679456099811,num_pigs_lying,12.713039763321248,0.4946396927785628,3.890805833909698,1.0,13.162727261969236,0.04495219413057505,0.3415112479041816,1.0,13.77712305065748,-0.5694435945576686,-4.13325476199832,1.0,11.63610319580048,1.5715762602993308,13.506035773784813,1.0,12.970664603310084,12.733649750520355,13.207679456099811,0.14573461708656346,12.90912627157674,13.032202935043427,0.4946396927785627,2.229373462400725e-170,0.9999999999999996,2.2223514147281104e-09,12.83492736946868,12.605602482005885,13.207679456099811,0.1811062252005164,12.792369492998487,12.877485245938873,0.04527362678249905,0.06583740662108029,0.04751989173460044,0.024226267172234545,13.13968791710741,12.605602482005885,13.775431766591835,0.419317768448266,13.063893059828796,13.215482774386025,-0.22985168535529313,2.529807060624301e-27,0.6312069035684288,0.016173805276603417,13.076663935481971,11.69655682344622,13.77712305065748,0.49605131671765595,13.00110623665065,13.152221634313292,-0.020493907459466706,0.2805471023694422,0.007011139123117557,0.01892991320337601
Pen 3,220725_220905,2022-08-18,5,15.807492617385604,num_pigs_lying,16.23403409138977,-0.426541474004166,-2.6274521268277713,1.0,16.67790553737954,-0.870412919993937,-5.218958208170171,1.0,16.506717863385287,-0.699225245999683,-4.236004103218386,1.0,15.257027794886755,0.5504648224988493,3.6079427126909493,1.0,16.01187707367927,15.807492617385604,16.21626152997293,0.12567098696902124,15.958810869918205,16.06494327744033,-0.4265414740041654,2.229373462400725e-170,0.9999999999999996,1.916395028608697e-09,16.174103307401882,15.807492617385604,16.652314071485943,0.19242573640312827,16.12888547620661,16.219321138597156,-0.1860552779526596,1.5350784000458066e-20,0.710901288639133,0.01418114839554705,16.228301423387403,15.807492617385604,16.67790553737954,0.19710257962723401,16.192673641747295,16.263929205027512,-0.07259425931906119,3.4240969050646674e-10,0.2849592948092588,0.01058608176215354,16.109641469086707,15.276238100423702,16.67790553737954,0.31897091922438614,16.06105635734831,16.158226580825104,0.06088401794526737,2.2201153805596872e-07,0.14965688019784693,0.011264139454933542
Pen 3,221219_230125,2022-12-28,1,13.29618789017722,num_pigs_lying,12.374194801821991,0.9219930883552294,7.450934005172394,1.0,12.493258849779759,0.802929040397462,6.426898298129929,1.0,13.166957271770741,0.12923061840647954,0.981476705203131,1.0,12.690362641196197,0.6058252489810236,4.77390021160119,1.0,12.85439953534034,12.41261118050346,13.29618789017722,0.2716448187429627,12.73969398834241,12.96910508233827,0.9219930883552292,2.229373462400725e-170,0.9999999999999996,4.1423943007199465e-09,12.51063225110689,12.246250893178571,13.29618789017722,0.2940279169735248,12.441539077995403,12.579725424218376,0.24741895045260495,2.2651649518530505e-13,0.5384438405764265,0.027379531286400447,12.68062586391742,12.246250893178571,13.29618789017722,0.3359862718979526,12.619893804743493,12.741357923091348,-0.09096863055296568,9.296938495205139e-06,0.1539937641854991,0.019628443755665227,12.780138643332734,12.246250893178571,13.29618789017722,0.3337436292949376,12.729303377344532,12.830973909320935,-0.08866223697806558,5.172077186921995e-14,0.2898969573082943,0.01077019331835477
Pen 3,221219_230125,2023-01-01,2,13.77994073930761,num_pigs_lying,13.835709767031291,-0.055769027723680864,-0.4030803526724104,1.0,14.186139948738164,-0.40619920943055376,-2.8633526166974304,1.0,12.374194801821991,1.4057459374856194,11.36030230652774,1.0,12.493258849779759,1.286681889527852,10.299009289722152,1.0,13.806663398425208,13.77994073930761,13.833386057542805,0.01643110736816468,13.799725150284976,13.81360164656544,-0.05576902772368073,2.229373462400725e-170,0.9999999999999996,2.5056294403614935e-10,14.001466036842592,13.77994073930761,14.194110483003398,0.1690954774716012,13.961730547717703,14.04120152596748,-0.18555536591038424,2.5552259534673845e-39,0.9156609177684127,0.0067308760680135525,13.7237004466425,12.41261118050346,14.194110483003398,0.4939226462372689,13.634420193585806,13.812980699699194,0.21785916425633722,3.901938640098606e-15,0.4086925071978866,0.024123659114554732,13.327999921598977,12.246250893178571,14.194110483003398,0.7541538741625604,13.213128477101064,13.44287136609689,0.3204149506823238,1.2378696182915157e-50,0.7414773148325186,0.014684498627425309
Pen 3,221219_230125,2023-01-09,3,12.738243627835871,num_pigs_lying,12.500410737390837,0.2378328904450342,1.9026006060235758,1.0,13.419269997481726,-0.6810263696458545,-5.074988205570471,1.0,13.59512503272879,-0.8568814048929188,-6.302857846691881,1.0,13.819554008921491,-1.0813103810856202,-7.82449549665321,1.0,12.624282034497625,12.51032044115938,12.738243627835871,0.07007218734286708,12.59469314480078,12.65387092419447,0.23783289044503422,2.229373462400725e-170,0.9999999999999996,1.0685520557000969e-09,13.093002695285936,12.500410737390837,13.714028585175791,0.44448796440508936,12.988553144417681,13.19745224615419,-0.4468247397511803,6.264945275967928e-24,0.768433053647213,0.02931726527298788,13.248465988930109,12.500410737390837,13.714028585175791,0.3943543607435118,13.177183456352571,13.319748521507647,-0.21397405646920728,1.8969750794761185e-26,0.618460307064469,0.015471558486577467,13.425301287061332,12.500410737390837,14.032115147624339,0.4397961146097687,13.358312285611339,13.492290288511326,-0.18909950587355084,3.1463227242509947e-53,0.7593994327249283,0.008261321797888382
Pen 3,221219_230125,2023-01-10,4,13.069556185107311,num_pigs_lying,12.738243627835871,0.33131255727144016,2.600928094572231,1.0,13.714028585175791,-0.6444724000684801,-4.699366025568328,1.0,13.459787990255123,-0.39023180514781153,-2.899241841181593,1.0,14.032115147624339,-0.9625589625170274,-6.859685460035513,1.0,12.910802251414745,12.752048317722181,13.069556185107311,0.09761389830787147,12.869583517143212,12.952020985686278,0.33131255727143977,2.229373462400725e-170,0.9999999999999996,1.4885439666868619e-09,12.872340080677832,12.500410737390837,13.663461174851419,0.2867823293135703,12.804949537192934,12.93973062416273,-0.09990660473148662,0.009480686600675182,0.09228587861162844,0.037450023990729026,13.125699041258308,12.500410737390837,13.714028585175791,0.3866057919481237,13.055817121080606,13.19558096143601,-0.1955402501502275,1.7536440848940858e-21,0.5374010460848764,0.016701221358520205,13.279664046502122,12.500410737390837,14.013907226170357,0.41743606092990904,13.216080890667001,13.343247202337242,-0.17208800201489485,4.984183723515576e-45,0.698093371469706,0.008783672108100736
Pen 3,221219_230125,2022-12-27,5,12.374194801821991,num_pigs_lying,12.246250893178571,0.1279439086434202,1.0447598188167757,1.0,13.05515988928267,-0.6809650874606792,-5.216060877352422,1.0,13.119252172454921,-0.7450573706329298,-5.679114638845394,1.0,12.274099422145598,0.10009537967639304,0.8155008056704796,1.0,12.312888345597019,12.251581889372046,12.374194801821991,0.0376958355888644,12.296970790236406,12.328805900957631,0.1279439086434202,3.4444921874999685e-218,1.0,0.0,12.480000105285077,12.246250893178571,13.031747345970048,0.22797491045499554,12.42642862773534,12.533571582834814,-0.22504933391437582,3.1978040976580684e-22,0.7410252102265042,0.01590160513105162,12.73856567251907,12.246250893178571,13.166957271770741,0.36401898158833174,12.672766489101926,12.804364855936212,-0.2369945108032552,1.7205451315050086e-58,0.8904128123413613,0.00765387691855235,12.728210592865226,12.246250893178571,13.166957271770741,0.3343814063248158,12.677278181756911,12.779143003973541,-0.07016857320984465,9.105743317184551e-09,0.18088114916336356,0.01158951889514758
Pen 3,230227_230406,2023-03-10,1,12.835631528964862,num_pigs_lying,15.025495750708219,-2.189864221743356,-14.574322591919392,1.0,14.034317183145925,-1.1986856541810624,-8.541104198646634,1.0,14.86917036309938,-2.033538834134518,-13.676209125837472,1.0,15.395942957087676,-2.560311428122814,-16.629779905388318,1.0,13.884941468550219,12.835631528964862,14.934251408135578,0.6451949337802203,13.612499541838627,14.15738339526181,-2.1898642217433553,4.564626100491149e-167,0.9999999999999991,1.3914126777565626e-08,14.221862939277575,12.835631528964862,15.025495750708219,0.504882675528424,14.103221327078495,14.340504551476654,-0.15605608817458722,0.02204395617455209,0.07264941516074076,0.06664040229879348,14.21650109982171,12.835631528964862,15.025495750708219,0.42582563458654477,14.139529896529988,14.29347230311343,-0.05561030052158844,0.03840440185668085,0.03582694412226489,0.026557479236725565,14.493122986241046,12.835631528964862,15.389769216105968,0.5734094666761806,14.40578222465043,14.580463747831661,-0.19585644651132741,2.6930731206986776e-25,0.47922369232802003,0.015846753237597835
Pen 3,230227_230406,2023-03-20,2,13.901791508504052,num_pigs_lying,14.243103686920572,-0.3413121784165192,-2.3963328914746707,1.0,13.767481205786588,0.13431030271746458,0.9755619107801131,1.0,12.780119107074142,1.12167240142991,8.776697556825068,1.0,12.552721842789984,1.3490696657140688,10.747228231532477,1.0,14.065336927328635,13.901791508504052,14.228882346153217,0.10056006494161401,14.022874135994522,14.107799718662749,-0.34131217841651934,3.4444921874999685e-218,1.0,0.0,14.06988873019985,13.782549822846606,14.243103686920572,0.12836502345717363,14.039724428529185,14.100053031870514,0.05364194850958512,0.0016500056573874806,0.1327905922712994,0.01638452522152259,13.727136356522372,12.794766035606836,14.243103686920572,0.4706985431364419,13.642054035708009,13.812218677336736,0.2902524745919713,6.747139318048757e-43,0.7987834180954081,0.013410726040655815,13.368553893599737,12.273037554648306,14.243103686920572,0.6974809379842798,13.262314775031285,13.474793012168188,0.32825914357357167,1.2045492464026926e-88,0.909832058076272,0.008020625690456418
Pen 3,230227_230406,2023-03-16,3,13.131645391858774,num_pigs_lying,12.780119107074142,0.3515262847846312,2.7505712727673397,1.0,12.552721842789984,0.5789235490687901,4.611936409642594,1.0,13.088641258755793,0.0430041331029809,0.3285607134675863,1.0,15.025495750708219,-1.8938503588494449,-12.604245412402976,1.0,12.963205713732805,12.794766035606836,13.131645391858774,0.10356942489021914,12.919472181139515,13.006939246326095,0.35152628478463077,2.229373462400725e-170,0.9999999999999996,1.5793615993833527e-09,12.635800395439698,12.273037554648306,13.131645391858774,0.264796767821659,12.573576205618595,12.698024585260802,0.26863521731181245,6.791031765423548e-25,0.7826221970438236,0.016921756588880933,12.70076642566745,12.273037554648306,13.131645391858774,0.24048102979067656,12.657297661158255,12.744235190176644,-0.0058363769049312635,0.702894297618976,0.0012373367196981248,0.015264743999425977,12.9080258609693,12.273037554648306,14.934251408135578,0.5175264320626665,12.829197108835785,12.986854613102814,-0.1507128442346333,3.785956490133929e-17,0.34835954692634524,0.01599876214699593
Pen 3,230227_230406,2023-03-07,4,14.034317183145925,num_pigs_lying,13.98256568273554,0.051751500410384565,0.370114481023199,1.0,15.247773173526681,-1.2134559903807567,-7.9582505364623985,1.0,14.80567710405009,-0.7713599209041657,-5.209892904480271,1.0,12.107902113164172,1.9264150699817524,15.91039514506217,1.0,14.00951958919928,13.98472199525264,14.034317183145925,0.0152474320319838,14.003081163317882,14.01595801508068,0.051751500410384274,3.4444921874999685e-218,1.0,0.0,14.48916696367943,13.98256568273554,15.231998056425544,0.461281583958346,14.38077110568869,14.59756282167017,-0.5076581035308789,2.5772575745174845e-40,0.9210051114482836,0.0177701370861753,14.779875864339022,13.98256568273554,15.395942957087676,0.5150389677418197,14.686778676501316,14.872973052176729,-0.30556212764532864,2.9612465956371072e-36,0.7394039389694375,0.01669942683264827,14.603389807274104,12.220546028239541,15.395942957087676,0.6890307393291815,14.498437808694106,14.7083418058541,0.02716490762651081,0.3032060353029603,0.006384568155916069,0.026302533885267668
Pen 3,230227_230406,2023-03-24,5,14.392175069835725,num_pigs_lying,14.583392256770779,-0.19121718693505407,-1.3111982697048812,1.0,13.7615363797221,0.6306386901136243,4.582618340804469,1.0,14.243103686920572,0.1490713829151531,1.0466214821706676,1.0,13.767481205786588,0.6246938640491368,4.537459355939217,1.0,14.483799971908772,14.392175069835725,14.575424873981818,0.05633790398383026,14.460010561445925,14.507589382371618,-0.1912171869350543,2.229373462400725e-170,0.9999999999999996,8.591137996191652e-10,14.313946655795162,13.78265793389167,14.583392256770779,0.23164327848748614,14.259513154019583,14.36838015757074,0.22702430482724567,1.3165025059018566e-21,0.730393551375401,0.016485799257390344,14.167183771395514,13.7615363797221,14.583392256770779,0.2693039191828816,14.11850505168713,14.215862491103898,0.13950434672035764,5.416789512709561e-23,0.5637064690831921,0.01129820923860951,14.140035445749785,13.7615363797221,14.583392256770779,0.24318938067793344,14.102993249982976,14.177077641516593,0.07291420454630991,2.460815889008881e-18,0.3692558019386141,0.007396411521553885
Pen 4,211229_220119,2022-01-06,1,12.647746530313313,num_pigs_lying,12.283759602208738,0.3639869281045751,2.9631557429626576,1.0,10.136827888217658,2.510918642095655,24.770260181828398,1.0,11.244694989106753,1.40305154120656,12.477453079570054,1.0,9.830902385581352,2.816844144731961,28.652956099567522,1.0,12.473336127263204,12.298925724213095,12.647746530313313,0.1072406771358355,12.428052360805895,12.518619893720514,0.3639869281045748,3.4444921874999685e-218,1.0,0.0,11.371005916248086,10.147154231718021,12.647746530313313,0.9645911531451605,11.144338107925421,11.59767372457075,1.0741222643936228,2.941211470954529e-45,0.9429149372320488,0.03158854936478231,10.943882208522535,9.93871241980807,12.647746530313313,0.942284591272322,10.773557143654374,11.114207273390695,0.5055975723719198,1.5290471796348763e-25,0.6047956630201898,0.03762447886207865,10.786839217820491,9.847165235441015,12.647746530313313,0.863900937853748,10.6552512859219,10.918427149719083,0.2971131468381575,9.231616633336569e-26,0.48585659724597713,0.023722251546703033
