pen,datespan,reference_date,sample_id,value_at_reference,metric,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 2,230227_230405,2023-03-12,1,7.116203786583259,num_pigs_lying,6.94551121981759,0.1706925667656689,2.4575954362960744,1.0,6.652573252422045,0.46363053416121325,6.969190966704746,1.0,5.223529445116246,1.8926743414670124,36.233630179620675,1.0,5.092856973142734,2.023346813440525,39.72911126526187,1.0,7.034413598341376,6.952623410099492,7.116203786583259,0.05029077977422589,7.013177664486096,7.055649532196656,0.1706925667656691,3.4444921874999685e-218,1.0,0.0,6.888506886203467,6.659797781480647,7.116203786583259,0.12818526897103982,6.858384824766164,6.918628947640769,0.14674054392398206,1.090294890115358e-87,0.9964961799066375,0.0010400020249044556,6.545666946227601,5.259840342310274,7.116203786583259,0.5060602410500359,6.454192731131226,6.637141161323976,0.3239527715462401,2.3152631978485853e-52,0.860838833990961,0.01199054160686304,6.110241581731876,4.882440788689521,7.116203786583259,0.8134242147440149,5.986342179052304,6.234140984411448,0.38637524070222784,3.730953648701292e-96,0.9267799734489872,0.008429112792289176
Pen 2,230227_230405,2023-03-10,2,6.825961949828465,num_pigs_lying,6.652573252422045,0.17338869740641982,2.6063402961146362,1.0,5.223529445116246,1.602432504712219,30.677198655602826,1.0,5.092856973142734,1.7331049766857314,34.03011287819959,1.0,4.79946055187634,2.026501397952125,42.22352441588187,1.0,6.742879865654555,6.659797781480647,6.825961949828465,0.05108513488215905,6.7213085050549415,6.764451226254169,0.17338869740641968,3.4444921874999685e-218,1.0,0.0,6.268564646060721,5.259840342310274,6.825961949828465,0.47930356078403646,6.155933831139886,6.381195460981556,0.5328887567950532,1.736133174044119e-44,0.9399471403151053,0.01609913967902604,5.769810055833458,4.882440788689521,6.825961949828465,0.7187674582267566,5.639887402866914,5.899732708800003,0.4789495421666217,5.170129867294554e-71,0.9327507327358029,0.011838855988722355,5.589753754443608,4.821439479464217,6.825961949828465,0.6744500412745568,5.487022663167418,5.692484845719798,0.28792342532770204,1.2143322709393762e-51,0.7485945937317174,0.012950511427133712
Pen 2,230227_230405,2023-03-14,3,8.525077951743667,num_pigs_lying,7.765927718621523,0.7591502331221438,9.775396586576722,1.0,6.94551121981759,1.5795667319260769,22.74226737146587,1.0,6.652573252422045,1.8725046993216212,28.147073745334357,1.0,5.223529445116246,3.3015485066274204,63.20532010620161,1.0,8.161318465039306,7.797558978334945,8.525077951743667,0.22366678240834012,8.066872265991085,8.255764664087527,0.7591502331221437,3.4444921874999685e-218,1.0,0.0,7.550111243744624,6.952623410099492,8.525077951743667,0.4981511481667167,7.433051462924328,7.66717102456492,0.5593554125328695,3.363848139379023e-50,0.9587492681978875,0.013867626329155041,7.2562881583005785,6.659797781480647,8.525077951743667,0.5305839710458253,7.160381093573602,7.352195223027555,0.3416899195642857,2.3937693058878865e-54,0.8712022099627902,0.012094443341846074,6.906322123432928,5.259840342310274,8.525077951743667,0.7466197770617466,6.792598259881832,7.020045986984024,0.3553350404091417,5.541928847334742e-98,0.9303992470805503,0.007543211521614507
Pen 2,230227_230405,2023-03-23,4,11.840754119396811,num_pigs_lying,11.261510551967731,0.5792435674290797,5.1435690155071425,1.0,10.744064934357466,1.0966891850393452,10.20739535492142,1.0,10.33237860351258,1.5083755158842305,14.59853121692081,1.0,9.664759306643065,2.1759948127537463,22.5147336184366,1.0,11.56319991000371,11.28564570061061,11.840754119396811,0.1706612727032455,11.491135974724637,11.635263845282784,0.5792435674290792,3.4444921874999685e-218,1.0,0.0,11.0860232637873,10.681302021162045,11.840754119396811,0.3833791842333039,10.995933572249752,11.176112955324848,0.41921690916251725,3.3608410023362587e-38,0.9092266412202245,0.015831894898772098,10.882383074920858,10.343823120689061,11.840754119396811,0.39516537153468145,10.810953946010436,10.95381220383128,0.25020229037848635,3.969130235918727e-49,0.8421465781798941,0.009972026717878208,10.600305092006167,9.66946694299167,11.840754119396811,0.5689185911480387,10.51364837299181,10.686961811020524,0.2718289183999083,5.2878395954973205e-102,0.9377418951196915,0.005436230987790431
Pen 2,230227_230405,2023-03-29,5,12.069452961669848,num_pigs_lying,12.010172369115812,0.059280592554035394,0.4935865259226052,1.0,12.020704557008798,0.04874840466104935,0.4055370001804602,1.0,12.099143330380182,-0.029690368710333814,-0.24539232158514215,1.0,11.261510551967731,0.8079424097021164,7.174369779025285,1.0,12.041047677737703,12.012642393805564,12.069452961669848,0.017465712078214724,12.033672554343445,12.048422801131961,0.059280592554035574,1.928035222289203e-168,0.9999999999999993,3.2619848207896526e-10,11.965264088175367,11.839525544307193,12.069452961669848,0.06894558185595547,11.949062670733516,11.981465505617217,0.05279351912560878,1.4882477437616358e-10,0.4458614965742816,0.007034622087137424,12.035705916430095,11.839525544307193,12.224447515041783,0.10731120199263305,12.016308605246437,12.055103227613753,-0.0421578420333255,1.1513936142861396e-11,0.3242123188890419,0.005603091926385507,11.959580189372119,11.28564570061061,12.224447515041783,0.19948635648710064,11.929194764444421,11.989965614299816,0.040893601888850606,2.1421085355863933e-08,0.17261422780021052,0.006948915810423797
Pen 3,211222_220119,2022-01-13,1,11.134828390097491,num_pigs_lying,10.879156057974486,0.2556723321230052,2.3501118171348954,1.0,10.340437963922163,0.7943904261753278,7.682367313134702,1.0,10.625555555555556,0.5092728345419353,4.792905480369567,1.0,10.260130764962458,0.8746976251350329,8.525209328930355,1.0,11.012318730955217,10.889809071812945,11.134828390097491,0.0753281832524816,10.980510428833643,11.04412703307679,0.25567233212300466,1.0891006269402914e-173,0.9999999999999998,8.122552091022456e-10,10.659784780499908,10.34067035317416,11.134828390097491,0.29348087836695835,10.590820155158752,10.728749405841064,0.32675644256291325,3.505980017891717e-45,0.942627976255901,0.009635074153194673,10.586423679469824,10.340437963922163,11.134828390097491,0.24950770324768076,10.54132327547894,10.63152408346071,0.11428848224551909,1.402495651136061e-16,0.4407576923111356,0.011851177995886404,10.526303065863662,10.26185643671264,11.134828390097491,0.23933770784431774,10.489847550398167,10.562758581329156,0.08282155211381573,3.451992886338022e-26,0.491877245378414,0.006533490694657506
Pen 3,211222_220119,2022-01-06,2,10.260130764962458,num_pigs_lying,10.239030547097533,0.021100217864924886,0.20607632497889344,1.0,9.56887188479728,0.6912588801651776,7.224037362893611,1.0,10.31294117647059,-0.052810411508131594,-0.5120790529535917,1.0,10.38717668401319,-0.12704591905073137,-1.223103475714114,1.0,10.250020243902183,10.239909722841904,10.260130764962458,0.006216711307000835,10.247395156943789,10.252645330860577,0.021100217864924997,3.4444921874999685e-218,1.0,0.0,10.019334413508467,9.582255145508972,10.260130764962458,0.2288291900065889,9.965562190105917,10.073106636911017,0.25398788274087497,1.029457783508974e-43,0.9368170279136082,0.007883818459907058,9.90339286164813,9.533555980657844,10.280466793311724,0.27294669296809576,9.85405568303358,9.952730040262681,0.1153515457691591,1.0499022536374176e-13,0.3751924156512945,0.013703406344879834,10.037913670387969,9.533555980657844,10.399919027307043,0.3143247427796911,9.990036256399168,10.085791084376769,-0.041228009148405916,0.0004962879641623667,0.0706675193824227,0.011604166578135334
Pen 3,211222_220119,2022-01-10,3,10.340437963922163,num_pigs_lying,10.475707245936235,-0.13526928201407173,-1.29126634448997,1.0,10.301546886966817,0.03889107695534655,0.37752657326202416,1.0,10.239030547097533,0.10140741682462995,0.9904005692548303,1.0,9.56887188479728,0.7715660791248826,8.063291978553107,1.0,10.40525449488724,10.340437963922163,10.470071025852315,0.03985409441599401,10.388425586751799,10.42208340302268,-0.1352692820140717,1.928035222289203e-168,0.9999999999999993,7.443352463908164e-10,10.474355152568727,10.315047248158013,10.625555555555556,0.0867562096101632,10.45396844279371,10.494741862343743,-0.027477127257326855,0.018856878339983948,0.07627691829996143,0.011428694761904026,10.39095747268962,10.239909722841904,10.625555555555556,0.12307955508859283,10.368709912452958,10.41320503292628,0.05613628375617536,2.0913644409341633e-16,0.4369969130377109,0.005865686646636721,10.251824337153044,9.582255145508972,10.625555555555556,0.265074257970438,10.211448673836205,10.292200000469883,0.11346596796672097,3.1489177560539937e-52,0.7526419015708601,0.005048710271319574
Pen 3,211222_220119,2021-12-30,4,10.38717668401319,num_pigs_lying,10.2173610717651,0.16981561224809028,1.6620300589881551,1.0,10.487690266064254,-0.10051358205106453,-0.9583957906947662,1.0,10.735853476544447,-0.3486767925312577,-3.2477789799669137,1.0,9.042053608371837,1.345123075641352,14.876300604941473,1.0,10.305806703144313,10.224436722275437,10.38717668401319,0.050032404571654185,10.284679871568542,10.326933534720084,0.16981561224809036,3.4444921874999685e-218,1.0,0.0,10.290802349149825,10.2173610717651,10.476524277211787,0.07605781142866215,10.272929639695523,10.308675058604127,-0.022524474868407942,0.02850588245594208,0.0666919364579314,0.010071206477411032,10.38153742620051,10.2173610717651,10.723054509985667,0.13752637642722984,10.356678493768618,10.406396358632401,-0.0777705931036824,2.5357239580278537e-30,0.6717717065793598,0.005004394758097693,10.209882813092085,9.066853521395107,10.735853476544447,0.39883399456000534,10.149133092591272,10.270632533592897,0.09668565323417651,1.3592260197718679e-11,0.2413970685975104,0.013302989677221018
Pen 3,211222_220119,2022-01-03,5,9.56887188479728,num_pigs_lying,9.533555980657844,0.03531590413943597,0.37043789548293043,1.0,10.399919027307043,-0.8310471425097621,-7.990900124584465,1.0,10.2173610717651,-0.6484891869678187,-6.3469342270762,1.0,10.487690266064254,-0.9188183812669735,-8.760922166437902,1.0,9.551949680730468,9.535027476663654,9.56887188479728,0.010405048041970545,9.547556014277646,9.55634334718329,0.03531590413943606,3.4444921874999685e-218,1.0,0.0,9.937859710348325,9.533555980657844,10.396294950188857,0.3559542657678847,9.854214558698704,10.021504861997947,-0.38754234789820363,6.173645214035609e-37,0.9013667953226284,0.01532254622953873,10.102639831066938,9.533555980657844,10.399919027307043,0.343416262199063,10.040564744964916,10.16471491716896,-0.19666609805227725,1.0527750970472417e-31,0.6889380563442733,0.012165272753455907,10.154257071377122,9.533555980657844,10.476524277211787,0.30463776700571144,10.107855161178858,10.200658981575387,-0.10632685244648447,8.418679093119347e-27,0.5003923779296231,0.008246090533304747
Pen 3,220725_220905,2022-08-08,1,12.713039763321248,num_pigs_lying,12.605602482005885,0.10743728131536301,0.852297868893823,1.0,13.736532233081988,-1.0234924697607397,-7.450879540731835,1.0,13.086990259298256,-0.3739504959770077,-2.85742167272813,1.0,11.196123101854658,1.51691666146659,13.54858862899882,1.0,12.661559399357637,12.610079035394026,12.713039763321248,0.03165401257097491,12.648193082107653,12.674925716607621,0.10743728131536276,2.229373462400725e-170,0.9999999999999996,4.82701646494485e-10,12.990597660796686,12.605602482005885,13.712623692618957,0.35662697856959535,12.906794429388716,13.074400892204656,-0.3828556499330654,1.6924997580612576e-33,0.876381820017815,0.01718622658226168,13.234841880738296,12.605602482005885,13.77712305065748,0.42871667665116936,13.157348099733053,13.312335661743539,-0.23850767132164377,1.1071718391525007e-28,0.6501698649974471,0.016105586296501787,12.8558946208355,11.214455605769068,13.77712305065748,0.7659796773964427,12.73922188996041,12.97256735171059,0.16751055687327449,1.7818841647454437e-09,0.19644551911446223,0.026295094652004854
Pen 3,220725_220905,2022-08-25,2,17.242511476175647,num_pigs_lying,17.730191772869706,-0.48768029669405877,-2.7505641390765714,1.0,17.250031069672783,-0.007519593497136157,-0.0435917678453132,1.0,16.44947230415568,0.7930391720199665,4.821061474535075,1.0,15.807492617385604,1.435018858790043,9.078092860924457,1.0,17.47619161834155,17.242511476175647,17.709871760507454,0.14368418535143176,17.415519107995298,17.5368641286878,-0.4876802966940585,3.4444921874999685e-218,1.0,0.0,17.532798790016948,17.242511476175647,17.730191772869706,0.14776468187073968,17.49807579211475,17.567521787919144,0.014115754075662174,0.486624958035343,0.006939345450447181,0.02018290598600781,17.221173722059802,16.457454385054152,17.730191772869706,0.4285104718234349,17.14371721413637,17.298630229983235,0.25346024556620467,8.066416329193701e-36,0.7349532426607354,0.014012003596407557,16.86530409561393,15.807572217553709,17.730191772869706,0.6799083425497732,16.761741605105474,16.968866586122385,0.3179690680464756,2.469501016881717e-84,0.898382461135733,0.008300123104483432
Pen 3,220725_220905,2022-08-20,3,16.44947230415568,num_pigs_lying,15.809403021420138,0.6400692827355421,4.048661937887934,1.0,16.23403409138977,0.21543821276591046,1.3270774938200658,1.0,16.67790553737954,-0.22843323322386055,-1.3696757828006763,1.0,16.506717863385287,-0.05724555922960661,-0.3468015852902352,1.0,16.142772439511567,15.836072574867453,16.44947230415568,0.18858222093812987,16.063141151468262,16.222403727554873,0.6400692827355424,1.0891006269402914e-173,0.9999999999999998,2.0334605812495856e-09,15.987712377559253,15.807492617385604,16.44947230415568,0.18926035879678269,15.94323837363443,16.032186381484077,0.06615381960082674,0.00923174988819196,0.09290565684551566,0.024706490248552496,16.094713996240827,15.807492617385604,16.652314071485943,0.22308685533157196,16.05438936028952,16.135038632192135,-0.0761731891044799,9.156348145256713e-09,0.24491715182633145,0.012312573533018989,16.156109596562217,15.807492617385604,16.67790553737954,0.23177132497643596,16.120806579757055,16.19141261336738,-0.06293914494537207,1.090827591126923e-14,0.3029106388434099,0.007410606591667308
Pen 3,220725_220905,2022-08-11,4,15.257027794886755,num_pigs_lying,14.49674847689532,0.7602793179914347,5.244481679482509,1.0,12.713039763321248,2.5439880315655063,20.010855616964545,1.0,13.162727261969236,2.0943005329175186,15.910840445418426,1.0,13.77712305065748,1.479904744229275,10.741754565069739,1.0,14.892727288349192,14.52842678181163,15.257027794886755,0.2239994422281779,14.798140619378609,14.987313957319776,0.7602793179914342,2.229373462400725e-170,0.9999999999999996,3.4158354911545295e-09,13.914153820918916,12.733649750520355,15.257027794886755,0.8335936947380884,13.718268906152918,14.110038735684913,0.948491246841629,4.536339526658452e-65,0.9844857625110291,0.014231307578155817,13.455315793570541,12.605602482005885,15.257027794886755,0.8619363552339047,13.2995142799119,13.611117307229183,0.5215149926231815,2.3455991363803302e-39,0.7690349636082825,0.02631030438494339,13.495748063569103,12.605602482005885,15.257027794886755,0.7380678011028725,13.383326822553492,13.608169304584713,0.1579382549920094,4.290479858104519e-09,0.1880937690738297,0.025468245289030085
Pen 3,220725_220905,2022-08-04,5,13.77712305065748,num_pigs_lying,13.086990259298256,0.6901327913592237,5.273426339328762,1.0,11.196123101854658,2.5809999488028215,23.052622102513986,1.0,14.200544848920236,-0.4234217982627566,-2.9817292418533663,1.0,15.278659164138176,-1.5015361134806966,-9.827669413590154,1.0,13.446434421464518,13.115745792271557,13.77712305065748,0.20333232362054485,13.360574711306292,13.532294131622745,0.6901327913592231,2.229373462400725e-170,0.9999999999999996,3.1006763258565163e-09,12.42116245454051,11.214455605769068,13.77712305065748,0.8768714212673038,12.215107772625416,12.627217136455606,0.9939094780050178,4.726926450796521e-59,0.9769525244256297,0.01824621399548455,12.470940310919884,11.196123101854658,14.127833494186934,0.8744775342460268,12.312871884325865,12.629008737513903,0.08319471062533113,0.13313120306081008,0.01901327827116667,0.05501204304097268,13.194411626535477,11.196123101854658,15.289038539520064,1.37772769867991,12.984558470178113,13.40426478289284,-0.4256078035345466,1.1343338343641196e-19,0.3919987133679012,0.04114011170003171
Pen 3,221219_230125,2023-01-14,1,16.016127212050318,num_pigs_lying,15.656025594812691,0.36010161723762657,2.3000832175244974,1.0,15.183439520441377,0.8326876916089407,5.484183544103416,1.0,12.738243627835871,3.2778835842144467,25.73261809070403,1.0,13.714028585175791,2.3020986268745265,16.786450550081142,1.0,15.84357852045729,15.67102982886426,16.016127212050318,0.10609595644373676,15.798778127155245,15.888378913759336,0.3601016172376264,1.0891006269402914e-173,0.9999999999999998,1.144020598469314e-09,15.55521620822835,15.192150040564014,16.016127212050318,0.24190487101488395,15.49837135042851,15.61206106602819,0.27584328588265056,5.865341545196765e-70,0.9887516820186336,0.0035165238916225875,14.749397593005385,12.752048317722181,16.016127212050318,1.1198006201356199,14.546985163649543,14.951810022361228,0.7198049239813693,1.0291538895467206e-53,0.867982773473262,0.025842442516140013,14.207600850806525,12.500410737390837,16.016127212050318,1.29039690434874,14.0110497735575,14.40415192805555,0.5831887930047506,9.874917780044969e-68,0.8390038837097683,0.01982808810015849
Pen 3,221219_230125,2023-01-01,2,13.77994073930761,num_pigs_lying,13.835709767031291,-0.055769027723680864,-0.4030803526724104,1.0,14.186139948738164,-0.40619920943055376,-2.8633526166974304,1.0,12.374194801821991,1.4057459374856194,11.36030230652774,1.0,12.493258849779759,1.286681889527852,10.299009289722152,1.0,13.806663398425208,13.77994073930761,13.833386057542805,0.01643110736816468,13.799725150284976,13.81360164656544,-0.05576902772368073,2.229373462400725e-170,0.9999999999999996,2.5056294403614935e-10,14.001466036842592,13.77994073930761,14.194110483003398,0.1690954774716012,13.961730547717703,14.04120152596748,-0.18555536591038424,2.5552259534673845e-39,0.9156609177684127,0.0067308760680135525,13.7237004466425,12.41261118050346,14.194110483003398,0.4939226462372689,13.634420193585806,13.812980699699194,0.21785916425633722,3.901938640098606e-15,0.4086925071978866,0.024123659114554732,13.327999921598977,12.246250893178571,14.194110483003398,0.7541538741625604,13.213128477101064,13.44287136609689,0.3204149506823238,1.2378696182915157e-50,0.7414773148325186,0.014684498627425309
Pen 3,221219_230125,2022-12-26,3,12.246250893178571,num_pigs_lying,12.493258849779759,-0.24700795660118757,-1.977129903184084,1.0,13.166957271770741,-0.9207063785921701,-6.992552338315214,1.0,12.690362641196197,-0.444111748017626,-3.4995985581682625,1.0,12.077900428029,0.16835046514957064,1.3938719411768148,1.0,12.364608872383307,12.246250893178571,12.482966851588042,0.07277541713322161,12.333878508856044,12.395339235910571,-0.24700795660118707,2.229373462400725e-170,0.9999999999999996,1.1097744273577602e-09,12.745280479549915,12.246250893178571,13.162299047500404,0.323545520883879,12.669251009579929,12.821309949519902,-0.36483167581834125,1.5664366438447738e-53,0.9668651785201057,0.008072403757599668,12.858736524478356,12.246250893178571,13.166957271770741,0.30067115728127125,12.804387939303288,12.913085109653425,-0.1456236813844902,4.1903450110781595e-19,0.4927689791465194,0.013601043357432776,12.70923902979871,12.086075386117193,13.166957271770741,0.3606949787753215,12.654298579773076,12.764179479824342,0.04568404247950273,0.0007828396164142446,0.06589327863066072,0.013350212317449622
Pen 3,221219_230125,2023-01-13,4,15.656025594812691,num_pigs_lying,15.392492003384652,0.26353359142803967,1.7120917871524075,1.0,13.069556185107311,2.58646940970538,19.79003244695216,1.0,12.500410737390837,3.1556148574218543,25.244089364062877,1.0,13.419269997481726,2.2367555973309656,16.668236034826915,1.0,15.529749082253423,15.403472569694154,15.656025594812691,0.0776443289871716,15.496962757563063,15.562535406943782,0.26353359142803956,1.928035222289203e-168,0.9999999999999993,1.4501248013384209e-09,14.997535731051629,13.157634657412897,15.656025594812691,0.6965228621824141,14.833860882798321,15.161210579304937,0.6998580750178067,6.983618506116494e-24,0.7677164226037825,0.046011860605858323,14.105538295813453,12.51032044115938,15.656025594812691,1.2263943900452992,13.883858236547741,14.327218355079165,0.8117329363608803,1.1727077315652316e-66,0.9202989200326785,0.02199073834944941,13.883202504346777,12.500410737390837,15.656025594812691,1.1099668926990165,13.714134221762164,14.05227078693139,0.42067874787922105,5.787995098272799e-34,0.5900289918072432,0.027216760125103084
Pen 3,221219_230125,2023-01-05,5,13.459787990255123,num_pigs_lying,13.59512503272879,-0.13533704247366707,-0.9954821463418528,1.0,13.819554008921491,-0.3597660186663685,-2.6033113545785507,1.0,13.835709767031291,-0.37592177677616867,-2.7170400587033248,1.0,14.186139948738164,-0.7263519584830416,-5.12015221270709,1.0,13.524636989773754,13.459787990255123,13.589485989292386,0.039874058532859046,13.507799651531101,13.541474328016406,-0.13533704247366693,1.0891006269402914e-173,0.9999999999999998,4.2995742566638393e-10,13.75313868485085,13.459787990255123,14.032115147624339,0.19053112891640636,13.708366064587945,13.797911305113754,-0.1936170812536219,4.430707573491025e-25,0.785248442199878,0.01210205907574286,13.773330420708522,13.459787990255123,14.032115147624339,0.14952655570181708,13.74630236513453,13.800358476282513,-0.056776592385480947,7.443342420260607e-11,0.30287600954464394,0.007929592996279192,13.866340973663595,13.459787990255123,14.194110483003398,0.2040284713059195,13.835263701477414,13.897418245849776,-0.0818562706846321,7.379293833365015e-41,0.661172245916429,0.004548100907390068
Pen 3,230227_230406,2023-03-08,1,14.230091328864546,num_pigs_lying,14.034317183145925,0.19577414571862128,1.3949673729316174,1.0,14.86917036309938,-0.6390790342348343,-4.298014069573297,1.0,15.395942957087676,-1.1658516282231304,-7.5724600401069875,1.0,14.811356074973006,-0.5812647461084595,-3.9244532584739638,1.0,14.136282884041039,14.042474439217534,14.230091328864546,0.05768051084110025,14.111926540423791,14.160639227658287,0.1957741457186215,2.229373462400725e-170,0.9999999999999996,8.79587619143495e-10,14.184399855105623,13.98256568273554,14.832228501417553,0.2262462274260007,14.13123459815224,14.237565112059006,-0.1441515113915013,4.0638388775851227e-07,0.3086933935069974,0.025783499743055095,14.58451099397913,13.98256568273554,15.389769216105968,0.5317121099050202,14.488400009623039,14.680621978335221,-0.33631393501935597,7.531845480371235e-49,0.840426056236586,0.013490718917614088,14.692008640479068,13.98256568273554,15.395942957087676,0.49128134808099394,14.617177495214964,14.766839785743173,-0.18134462497919968,2.227883603608601e-31,0.5596816654054787,0.012484279651647914
Pen 3,230227_230406,2023-03-18,2,14.12912801522704,num_pigs_lying,13.767481205786588,0.3616468094404528,2.6268189804279496,1.0,12.780119107074142,1.3490089081528982,10.555526883988,1.0,12.552721842789984,1.576406172437057,12.558281719135769,1.0,13.088641258755793,1.0404867564712479,7.949539878902271,1.0,13.955838919036822,13.782549822846606,14.12912801522704,0.10655121306242647,13.910846287724448,14.000831550349195,0.3616468094404531,3.4444921874999685e-218,1.0,0.0,13.460618170349713,12.794766035606836,14.12912801522704,0.43018218835711397,13.359530312041644,13.561706028657783,0.4911416063572768,1.0984710627172253e-73,0.9911975746670215,0.005531956620527221,13.065209996727084,12.273037554648306,14.12912801522704,0.5951782745478227,12.957627023218414,13.172792970235754,0.39884802552973914,2.0216955651218334e-75,0.9433734289344639,0.008995695681632101,12.98892584652194,12.273037554648306,14.12912801522704,0.5233596365853125,12.90920859052665,13.068643102517232,0.18583138607611144,4.3007919495089215e-28,0.5178809534302684,0.013916409422976894
Pen 3,230227_230406,2023-03-07,3,14.034317183145925,num_pigs_lying,13.98256568273554,0.051751500410384565,0.370114481023199,1.0,15.247773173526681,-1.2134559903807567,-7.9582505364623985,1.0,14.80567710405009,-0.7713599209041657,-5.209892904480271,1.0,12.107902113164172,1.9264150699817524,15.91039514506217,1.0,14.00951958919928,13.98472199525264,14.034317183145925,0.0152474320319838,14.003081163317882,14.01595801508068,0.051751500410384274,3.4444921874999685e-218,1.0,0.0,14.48916696367943,13.98256568273554,15.231998056425544,0.461281583958346,14.38077110568869,14.59756282167017,-0.5076581035308789,2.5772575745174845e-40,0.9210051114482836,0.0177701370861753,14.779875864339022,13.98256568273554,15.395942957087676,0.5150389677418197,14.686778676501316,14.872973052176729,-0.30556212764532864,2.9612465956371072e-36,0.7394039389694375,0.01669942683264827,14.603389807274104,12.220546028239541,15.395942957087676,0.6890307393291815,14.498437808694106,14.7083418058541,0.02716490762651081,0.3032060353029603,0.006384568155916069,0.026302533885267668
Pen 3,230227_230406,2023-03-25,4,13.854167957209073,num_pigs_lying,14.392175069835725,-0.5380071126266515,-3.7381918300469392,1.0,14.268453679791756,-0.41428572258268304,-2.9035081998368963,1.0,13.901791508504052,-0.047623551294979194,-0.34257132446452493,1.0,14.12912801522704,-0.2749600580179674,-1.9460511485326015,1.0,14.111963032009344,13.854167957209073,14.369758106809615,0.15851186569370826,14.045029341375384,14.178896722643303,-0.5380071126266512,1.0891006269402914e-173,0.9999999999999998,1.709215370065207e-09,14.342749064184371,13.854167957209073,14.583392256770779,0.19851441928268485,14.296100462657666,14.389397665711076,-0.1578015644145321,1.5007054790224342e-11,0.4804963805842044,0.019611531639283867,14.176508992331655,13.7615363797221,14.583392256770779,0.2717751217399813,14.12738358407531,14.225634400588,0.09799636356852691,9.20071928583931e-10,0.27312622962142163,0.01471691394979218,14.162338890460145,13.7615363797221,14.583392256770779,0.236166962829491,14.126366337520556,14.198311443399733,0.04157160075775737,2.067340728399629e-06,0.12727627709939493,0.008449039932704041
Pen 3,230227_230406,2023-03-16,5,13.131645391858774,num_pigs_lying,12.780119107074142,0.3515262847846312,2.7505712727673397,1.0,12.552721842789984,0.5789235490687901,4.611936409642594,1.0,13.088641258755793,0.0430041331029809,0.3285607134675863,1.0,15.025495750708219,-1.8938503588494449,-12.604245412402976,1.0,12.963205713732805,12.794766035606836,13.131645391858774,0.10356942489021914,12.919472181139515,13.006939246326095,0.35152628478463077,2.229373462400725e-170,0.9999999999999996,1.5793615993833527e-09,12.635800395439698,12.273037554648306,13.131645391858774,0.264796767821659,12.573576205618595,12.698024585260802,0.26863521731181245,6.791031765423548e-25,0.7826221970438236,0.016921756588880933,12.70076642566745,12.273037554648306,13.131645391858774,0.24048102979067656,12.657297661158255,12.744235190176644,-0.0058363769049312635,0.702894297618976,0.0012373367196981248,0.015264743999425977,12.9080258609693,12.273037554648306,14.934251408135578,0.5175264320626665,12.829197108835785,12.986854613102814,-0.1507128442346333,3.785956490133929e-17,0.34835954692634524,0.01599876214699593
Pen 4,211229_220119,2022-01-14,1,14.490379199157701,num_pigs_lying,14.149943469310207,0.3404357298474938,2.4059158298820376,1.0,12.678797386051224,1.8115818131064767,14.288277964750161,1.0,12.76475599171571,1.7256232074419913,13.518654085999888,1.0,12.719620168657537,1.7707590305001641,13.921477269136526,1.0,14.327253745272444,14.164128291387186,14.490379199157701,0.10030183880556427,14.284899993272568,14.36960749727232,0.3404357298474935,3.4444921874999685e-218,1.0,0.0,13.798306014684131,12.718124369730951,14.490379199157701,0.5170054089380529,13.676815699794922,13.919796329573341,0.5812552902144755,4.086169630114484e-51,0.9611591192807529,0.013965766856416548,13.357230459018913,12.671248366443379,14.490379199157701,0.6738457998291438,13.235427735478602,13.479033182559224,0.44048348805911336,3.064571283583421e-60,0.8976377360491018,0.013693296749294244,13.173243026318723,12.671248366443379,14.490379199157701,0.639400088978406,13.075850684583948,13.270635368053497,0.27373894097145196,2.9162840794451625e-52,0.7528700791983854,0.01217265140084476
