pen,datespan,reference_date,sample_id,value_at_reference,value_1d_before,abs_change_1d,pct_change_1d,ttest_pvalue_1d,value_3d_before,abs_change_3d,pct_change_3d,ttest_pvalue_3d,value_5d_before,abs_change_5d,pct_change_5d,ttest_pvalue_5d,value_7d_before,abs_change_7d,pct_change_7d,ttest_pvalue_7d,1d_window_avg,1d_window_min,1d_window_max,1d_window_std,1d_window_ci_lower,1d_window_ci_upper,1d_window_slope,1d_window_slope_p_value,1d_window_slope_r_squared,1d_window_slope_std_err,3d_window_avg,3d_window_min,3d_window_max,3d_window_std,3d_window_ci_lower,3d_window_ci_upper,3d_window_slope,3d_window_slope_p_value,3d_window_slope_r_squared,3d_window_slope_std_err,5d_window_avg,5d_window_min,5d_window_max,5d_window_std,5d_window_ci_lower,5d_window_ci_upper,5d_window_slope,5d_window_slope_p_value,5d_window_slope_r_squared,5d_window_slope_std_err,7d_window_avg,7d_window_min,7d_window_max,7d_window_std,7d_window_ci_lower,7d_window_ci_upper,7d_window_slope,7d_window_slope_p_value,7d_window_slope_r_squared,7d_window_slope_std_err
Pen 3,220725_220905,2022-08-07,1,0.7345578796812013,0.7331049567942927,0.0014529228869086808,0.19818756829335793,1.0,0.7085110415811613,0.02604683810004005,3.676278360025577,1.0,0.5922120502182785,0.14234582946292285,24.036293994770418,1.0,0.5153951582920144,0.2191627213891869,42.52324024841012,1.0,0.7338616874645575,0.7331654952479139,0.7345578796812013,0.0004280715107809431,0.7336809287185392,0.7340424462105758,0.0014529228869086805,3.4444921874999685e-218,1.0,0.0,0.7278468240545977,0.7093380153601921,0.7345578796812013,0.007374313787767323,0.7261139452709735,0.7295797028382218,0.007637151054427559,2.1053308818673925e-27,0.8155886270431404,0.0004340508695352027,0.696252896170494,0.594409030089832,0.7345578796812013,0.04472552811387889,0.6881684187760657,0.7043373735649223,0.028129684357357913,2.2672025472641367e-47,0.8309629303252465,0.001167949346457674,0.6510503549310984,0.5156155286754698,0.7345578796812013,0.08209406318570898,0.6385459258670468,0.66355478399515,0.03884660703228334,7.468191441298641e-93,0.9197608908028819,0.0008905424542167718
Pen 3,220725_220905,2022-08-17,2,0.8040860373916009,0.8111244978538124,-0.00703846046221146,-0.8677410780755374,1.0,0.7873223167465069,0.016763720645094016,2.1292068430585855,1.0,0.7127146299351454,0.09137140745645544,12.820195295383503,1.0,0.6989266155392949,0.10515942185230598,15.045845946382297,1.0,0.8074586330297439,0.8040860373916009,0.8108312286678869,0.0020737263008096434,0.8065829752102459,0.8083342908492418,-0.007038460462211485,2.229373462400725e-170,0.9999999999999996,3.1622881855350926e-11,0.807237739802674,0.7884561910614462,0.8145353003050496,0.00663399321554835,0.8056788278245859,0.8087966517807621,0.00327060368576175,0.00016397935257939878,0.1848235997775015,0.0008209675448078432,0.783934553144343,0.7141176347780267,0.8145353003050496,0.03219108054587151,0.7781157719258701,0.7897533343628159,0.019879662261515087,3.359730670624273e-43,0.8011425180005451,0.0009117674326138631,0.7617970177482226,0.6992546101201039,0.8145353003050496,0.04444618742099594,0.7550270495409463,0.7685669859554989,0.020958618102516986,4.320946288504622e-90,0.9133737348619897,0.0005009670199386913
Pen 3,220725_220905,2022-08-21,3,0.8458902281799335,0.8318729736214943,0.014017254558439274,1.6850234354190217,1.0,0.8094703151481033,0.03641991303183023,4.499227748106701,1.0,0.8111244978538124,0.03476573032612118,4.286115191701058,1.0,0.7873223167465069,0.058567911433426656,7.438873532183096,1.0,0.839173627037348,0.8324570258947626,0.8458902281799335,0.004129873229954373,0.8374297345159807,0.8409175195587153,0.014017254558439324,2.229373462400725e-170,0.9999999999999996,6.297769053584081e-11,0.8298783104178842,0.8102975077577647,0.8458902281799335,0.008970175591106189,0.8277704224957569,0.8319861983400114,0.009954421525308167,1.2652601153100264e-43,0.9364439596518073,0.0003099591968695619,0.8207967826013018,0.8040860373916009,0.8458902281799335,0.013195032660222752,0.8184116806749768,0.8231818845276269,0.00864855277018055,1.7712672238750065e-61,0.9024617985721813,0.0002617431917356094,0.8168912141978266,0.7884561910614462,0.8458902281799335,0.013436354457303847,0.814844611378196,0.8189378170174573,0.005809251933685881,1.6159785246491488e-54,0.7678383067721622,0.0002479285617463576
Pen 3,220725_220905,2022-08-25,4,0.86529379894712,0.8471225283764566,0.018171270570663367,2.14505811874574,1.0,0.8313258045827077,0.033967994364412335,4.086002645071616,1.0,0.8318729736214943,0.033420825325625736,4.017539502471246,1.0,0.8094703151481033,0.05582348379901669,6.896297832589828,1.0,0.8565867317986772,0.8478796646502342,0.86529379894712,0.00535376193470484,0.8543260364021709,0.8588474271951835,0.018171270570663367,1.0891006269402914e-173,0.9999999999999998,5.77290043645658e-11,0.847252237818015,0.8319212592569039,0.86529379894712,0.008313633834344256,0.8452986296449734,0.8492058459910565,0.009176657137164354,2.0744290348509485e-41,0.9264859834599476,0.0003089592020752576,0.8438469862762209,0.8313258045827077,0.86529379894712,0.008106103376326303,0.842381746797417,0.8453122257550248,0.004387777909977606,3.000079881096583e-26,0.615499756914729,0.00031925521504372583,0.8385280336567728,0.8102975077577647,0.86529379894712,0.011454634967353201,0.8367832830031249,0.8402727843104206,0.005110452547277049,3.1377728230095916e-63,0.8176142825503396,0.0001873382652213925
Pen 3,220725_220905,2022-08-09,5,0.7026269929230957,0.7172802064374927,-0.014653213514396968,-2.042885525473359,1.0,0.7331049567942927,-0.030477963871196945,-4.157380684543507,1.0,0.7085110415811613,-0.005884048658065577,-0.8304808694207976,1.0,0.5922120502182785,0.11041494270481722,18.644494427987457,1.0,0.7096483243987443,0.7026269929230957,0.7166696558743928,0.004317244434251852,0.7078253119568129,0.7114713368406756,-0.014653213514396943,1.928035222289203e-168,0.9999999999999993,8.06310429778231e-11,0.7230230344655794,0.7026269929230957,0.7345578796812013,0.010809413204095116,0.720482946893516,0.7255631220376427,-0.011890642146558621,3.760645623901537e-40,0.9201486809745528,0.0004186666161792951,0.7237495776191947,0.7026269929230957,0.7345578796812013,0.009590467194095904,0.7220160281564525,0.7254831270819369,-0.002319592535167709,8.664731145890371e-05,0.12288723246067185,0.0005704860555589032,0.7023531281120929,0.594409030089832,0.7345578796812013,0.03928525167165201,0.696369264922372,0.7083369913018138,0.01361469525797293,2.7120819577019435e-26,0.4933430644452669,0.0010708690410700134
Pen 3,221219_230125,2023-01-13,1,0.6521700848970963,0.6416990381402501,0.01047104675684618,1.6317691214238075,1.0,0.6742724290577163,-0.02210234416062007,-3.27795460827424,1.0,0.6513319417171121,0.0008381431799842076,0.12868141822963625,1.0,0.6169821781349681,0.03518790676212813,5.703229041152399,1.0,0.6471527083261076,0.6421353317551187,0.6521700848970963,0.0030850617366197223,0.6458500010053536,0.6484554156468616,0.010471046756846169,3.4444921874999685e-218,1.0,0.0,0.6475732601843934,0.6382599509388703,0.6727719091360977,0.008966365640215171,0.6454662675568327,0.6496802528119542,-0.00453504639278355,0.00010542076734956357,0.19452803748604905,0.0011029779371910958,0.6524892104912363,0.6382599509388703,0.6742724290577163,0.01020680710299164,0.6506442529295654,0.6543341680529072,-0.0037726382418660524,2.8843749324021016e-10,0.2869943837152602,0.0005474115235073227,0.6424479923666118,0.5998172141094331,0.6742724290577163,0.019696024368768043,0.639447927197393,0.6454480575358306,0.005198531579910513,8.053646865837038e-14,0.2861518013361628,0.00063728153396996
Pen 3,221219_230125,2022-12-24,2,0.4466690872971297,0.46360039792703006,-0.016931310629900387,-3.652134619730276,1.0,0.37522168480394025,0.07144740249318943,19.041384170139825,1.0,0.3227800233344941,0.12388906396263555,38.38188704579477,1.0,,,,,0.45478200697395693,0.4466690872971297,0.4628949266507842,0.004988435233657683,0.45267557551397797,0.4568884384339359,-0.01693131062990038,4.564626100491149e-167,0.9999999999999991,1.0757945642274987e-10,0.441769349010628,0.3783071885830418,0.46360039792703006,0.023782383867156733,0.43618076278911877,0.4473579352321372,0.020864086227948136,5.159492969026121e-15,0.585247538179952,0.0020993025698453917,0.4057701405099935,0.3240579084803452,0.46360039792703006,0.048885562904632154,0.39693370537142747,0.4146065756485595,0.03209594027859055,2.6862862023968682e-62,0.9055279352453248,0.0009543548323336974,0.40508427177300593,0.3227800233344941,0.46360039792703006,0.049262598407393915,0.39621731573494195,0.4139512278110699,0.03211624583015155,2.0192458325373326e-63,0.9077293704775715,0.0009386524991245699
Pen 3,221219_230125,2023-01-15,3,0.663391242466607,0.6464703295739529,0.016920912892654072,2.6174307030928334,1.0,0.6416990381402501,0.02169220432635688,3.380432732020991,1.0,0.6742724290577163,-0.01088118659110937,-1.6137670950472698,1.0,0.6513319417171121,0.012059300749494906,1.8514830882856543,1.0,0.6552833050388769,0.6471753676111468,0.663391242466607,0.004985371770942744,0.6531781671657517,0.657388442912002,0.016920912892654086,1.0891006269402914e-173,0.9999999999999998,5.3756695242296694e-11,0.6505458252326479,0.6421353317551187,0.663391242466607,0.004912974252582136,0.6493913328836901,0.6517003175816057,0.0044164706390325695,3.9012676996233547e-16,0.6144879147358464,0.0004181081692573132,0.6494409095850033,0.6382599509388703,0.6727719091360977,0.00789443158472594,0.6480139313830674,0.6508678877869393,0.000746920238354625,0.13529751308583043,0.018804838605470355,0.0004966793650142476,0.6524186885468597,0.6382599509388703,0.6742724290577163,0.008984266693081359,0.6510502202167927,0.6537871568769267,-0.0012789488341364303,0.0001490669559974928,0.08324024065176704,0.00032942779074845123
Pen 3,221219_230125,2023-01-06,4,0.6169821781349681,0.6294008744834705,-0.012418696348502345,-1.9730980448182536,1.0,0.6427479403659472,-0.02576576223097904,-4.0086884162257075,1.0,0.6314897984561838,-0.014507620321215664,-2.297364162759675,1.0,0.6596213640469077,-0.0426391859119396,-6.464191161174609,1.0,0.6229328034686256,0.6169821781349681,0.6288834288022829,0.0036588935006344214,0.6213877882449244,0.6244778186923268,-0.012418696348502326,3.4444921874999685e-218,1.0,0.0,0.6343994183520983,0.6169821781349681,0.6444691080355122,0.009263332414355393,0.6322226419538493,0.6365761947503474,-0.010159736518588607,3.789663770621794e-39,0.9147070353947931,0.0003708079360345523,0.6354815250015032,0.6169821781349681,0.6444691080355122,0.007565820153026572,0.6341139458006112,0.6368491042023953,-0.0026127479890459618,5.8370938005319405e-09,0.2505220196608204,0.00041601884628755033,0.6377469802455872,0.6169821781349681,0.6588809626175861,0.008524163708286892,0.6364485940251425,0.6390453664660318,-0.002664432244896422,3.1079101967170735e-20,0.4013267007894649,0.0002525786012897197
Pen 3,221219_230125,2023-01-14,5,0.6464703295739529,0.6521700848970963,-0.005699755323143374,-0.8739676129184489,1.0,0.6382599509388703,0.00821037863508256,1.2863690762682545,1.0,0.656446159695991,-0.009975830122038065,-1.5196722495349817,1.0,0.5998172141094331,0.04665311546451978,7.777888724615395,1.0,0.6492014623329591,0.6464703295739529,0.6519325950919653,0.0016793065167078358,0.648492353381544,0.6499105712843741,-0.00569975532314338,1.0891006269402914e-173,0.9999999999999998,1.810777065077234e-11,0.6454684376162185,0.6384032462389279,0.6521700848970963,0.004463062921704845,0.6444196692467695,0.6465172059856675,0.004371212331734957,1.4906516083479783e-21,0.7294397288113303,0.0003181926832434861,0.6515303835749392,0.6382599509388703,0.6742724290577163,0.010250875201208836,0.6496774603712988,0.6533833067785796,-0.004056427898328796,7.550829962660161e-12,0.3289489589337274,0.0005333548840593333,0.6483279023134629,0.6019636610930864,0.6742724290577163,0.013654725965188151,0.646248037514537,0.6504077671123889,0.0011257547382356019,0.03039998268852519,0.02791989922852079,0.0005155654937093249
Pen 3,230227_230406,2023-03-16,1,0.701488665016126,0.7226600815788422,-0.02117141656271626,-2.9296507586888842,1.0,0.7678434278235615,-0.06635476280743557,-8.6417048584393,1.0,0.7812771917848478,-0.07978852676872183,-10.212575972740597,1.0,0.7784451821732524,-0.07695651715712648,-9.885926320756504,1.0,0.7116333021190941,0.701488665016126,0.7217779392220623,0.0062376884245091005,0.7089993573008313,0.714267246937357,-0.021171416562716244,3.4444921874999685e-218,1.0,0.0,0.728790765904777,0.701488665016126,0.7662844750228909,0.016868256636420213,0.7248269199276138,0.7327546118819401,-0.018778368737900338,4.0729735420441153e-45,0.9423819363621933,0.000554976630398935,0.7473977581822862,0.701488665016126,0.781071311021955,0.026452425660459966,0.7426162822266468,0.7521792341379255,-0.01788686715276317,1.1708357190414137e-84,0.9605068019032521,0.00033389061131433584,0.7555998203766155,0.701488665016126,0.7812771917848478,0.025873467378301172,0.7516588175206461,0.759540823232585,-0.011501632613336352,4.4280317026731875e-62,0.8117120102032617,0.0004299478391988737
Pen 3,230227_230406,2023-03-31,2,0.7558976462971355,0.7734795929529467,-0.017581946655811143,-2.273097676525347,1.0,0.7566168976423976,-0.000719251345262073,-0.09506149644598808,1.0,0.71606802373586,0.039829622561275535,5.56226800262313,1.0,0.7025467607257826,0.053350885571352924,7.593926632903057,1.0,0.7643223290697118,0.7558976462971355,0.7727470118422879,0.005180130711160081,0.7621349517087372,0.7665097064306863,-0.017581946655811132,1.0891006269402914e-173,0.9999999999999998,5.585675868310128e-11,0.7655295717803033,0.7558976462971355,0.7734795929529467,0.005041369921363959,0.7643449079283766,0.7667142356322301,0.0010255706899670724,0.13602479613270696,0.03146919955183041,0.0006800337238584765,0.7563998162903597,0.7174078201308397,0.7734795929529467,0.014114659813273764,0.7538484848024471,0.7589511477782722,0.008068704249516667,1.6770601849811508e-31,0.6864827841850915,0.000501971043305537,0.7432912947680381,0.7029177663919696,0.7734795929529467,0.024052405849261754,0.7396276729287645,0.7469549166073117,0.011122356790310603,7.6312680479494075e-78,0.878352527477491,0.00032126239735157406
Pen 3,230227_230406,2023-03-18,3,0.6528485851183903,0.7009183517731686,-0.048069766654778356,-6.858112151461359,1.0,0.7226600815788422,-0.06981149646045193,-9.6603504524465,1.0,0.7678434278235615,-0.11499484270517124,-14.976340037333141,1.0,0.7812771917848478,-0.1284286066664575,-16.43828951067406,1.0,0.675882014973805,0.6528485851183903,0.6989154448292195,0.01416269082152031,0.6699016351338263,0.6818623948137836,-0.04806976665477834,3.4444921874999685e-218,1.0,0.0,0.6962356479872172,0.6528485851183903,0.7217779392220623,0.01749487208738942,0.6921245545980607,0.7003467413763736,-0.01847414671123539,2.4228802485235112e-30,0.8479277732521463,0.0009351061011508816,0.7126891879113776,0.6528485851183903,0.7662844750228909,0.02579331207905449,0.7080268517194022,0.717351524103353,-0.017252985948101544,6.855035594685837e-74,0.9398903669802129,0.0004016582613092616,0.730580347536284,0.6528485851183903,0.781071311021955,0.03582689108320814,0.725123255990918,0.73603743908165,-0.017399370609855917,6.236256238800406e-127,0.9688155202995429,0.00024228593425272533
Pen 3,230227_230406,2023-04-01,4,0.7412683615493348,0.7558976462971355,-0.014629284747800675,-1.935352599583311,1.0,0.766866834821223,-0.025598473271888134,-3.338059765989987,1.0,0.7482231372153735,-0.006954775666038637,-0.9295055605901061,1.0,0.711450896714271,0.029817464835063867,4.191078396663964,1.0,0.7482782271576559,0.7412683615493348,0.7552880927659772,0.004310194353782831,0.7464581917036174,0.7500982626116944,-0.014629284747800677,1.928035222289203e-168,0.9999999999999993,8.049937210535991e-11,0.7609705119696212,0.7412683615493348,0.7734795929529467,0.010182507157805634,0.7585777400961036,0.7633632838431388,-0.010740851988945647,3.687960147766958e-30,0.8460960019978973,0.0005475261189143434,0.7594923659872695,0.7412683615493348,0.7734795929529467,0.008771930566375407,0.757906773209275,0.7610779587652641,-0.0006571614631378366,0.2378007710227745,0.011790078368838025,0.0005538566100924808,0.7491618512829719,0.7116432770068372,0.7734795929529467,0.01901771074208004,0.7462651056998346,0.7520585968661091,0.006524242760424638,1.3673466382755098e-25,0.4834326812648956,0.0005234455696186916
Pen 3,230227_230406,2023-03-15,5,0.7226600815788422,0.7304285606074666,-0.007768479028624431,-1.0635508313316384,1.0,0.776336053475422,-0.0536759718965798,-6.914012515107173,1.0,0.7722897645455862,-0.04962968296674397,-6.426303344308335,1.0,0.770655544690263,-0.04799546311142078,-6.227874884194963,1.0,0.7263824777800579,0.7226600815788422,0.730104873981274,0.002288810083602428,0.7254159980443909,0.7273489575157249,-0.0077684790286244405,3.4444921874999685e-218,1.0,0.0,0.7488839355145495,0.7226600815788422,0.7759821940732612,0.019839326716906795,0.7442219222969746,0.7535459487321243,-0.02222453834331411,1.2606886116913069e-48,0.9542524087350369,0.0005816158216210826,0.7604652410050077,0.7226600815788422,0.7812771917848478,0.020971041587994056,0.756674566667433,0.7642559153425823,-0.013023522142366012,2.1505849639693592e-44,0.8101767751913127,0.0005803262666236827,0.7646111554376002,0.7226600815788422,0.7812771917848478,0.018915776278086875,0.7617299363398715,0.7674923745353288,-0.007270456831293575,1.7708205066598817e-35,0.6068303863042497,0.0004542176115799681
Pen 4,211229_220119,2022-01-05,1,0.6101333406006032,0.6130306999285081,-0.0028973593279049137,-0.47262874897501955,1.0,0.5761965222357756,0.03393681836482765,5.889799236056642,1.0,0.5490644006499442,0.061068939950658985,11.12236376613924,1.0,0.5150431531453317,0.09509018745527154,18.46256704405496,1.0,0.611521658611891,0.6101333406006032,0.6129099766231787,0.0008536426784565257,0.6111611969221513,0.6118821203016307,-0.0028973593279049124,3.4444921874999685e-218,1.0,0.0,0.6047612974550167,0.5774958856413301,0.6130306999285081,0.010281866956917626,0.6023451771733921,0.6071774177366414,0.009737990542901158,4.349540832206942e-19,0.6820973527395865,0.0007945920556194082,0.587260401720328,0.5494709840503921,0.6130306999285081,0.023494990044046062,0.5830135046147248,0.5915072988259312,0.015580194268660846,8.541800492339066e-68,0.9237577465456198,0.00041205072275739057,0.571276258316441,0.5156609070445316,0.6130306999285081,0.032618353097225966,0.5663078858585231,0.576244630774359,0.01586246059624231,4.407711833537496e-130,0.971425076061096,0.00021115647276515607
Pen 4,211229_220119,2022-01-03,2,0.6073812439690854,0.5761965222357756,0.031184721733309884,5.412167642440111,1.0,0.5490644006499442,0.05831684331914122,10.62112991665637,1.0,0.5150431531453317,0.09233809082375377,17.928224122552,1.0,,,,,0.5924385648052078,0.5774958856413301,0.6073812439690854,0.009187886752932882,0.5885588604890087,0.596318269121407,0.031184721733309856,1.928035222289203e-168,0.9999999999999993,1.7159762504378166e-10,0.5714855603472658,0.5494709840503921,0.6073812439690854,0.017115932932944063,0.5674635132937985,0.5755076074007331,0.01917844245617065,8.780362824123759e-49,0.954722466568952,0.0004991914318504978,0.5554176961310489,0.5156609070445316,0.6073812439690854,0.024590021566999878,0.5509728637976946,0.5598625284644031,0.016804350136363666,1.8036084169873937e-103,0.9810440575884201,0.00021503499980085882,0.555084022222076,0.5150431531453317,0.6073812439690854,0.02476090027794514,0.5506272168296411,0.5595408276145108,0.016784973025568587,7.783746009072554e-105,0.9814087023680733,0.00021177615862778888
Pen 4,211229_220119,2022-01-12,3,0.60306952344764,0.6766312270431497,-0.07356170359550973,-10.871757119010205,1.0,0.6674427176005078,-0.0643731941528678,-9.644751894858164,1.0,0.6468970852716099,-0.04382756182396996,-6.775043947766168,1.0,0.6101333406006032,-0.007063817152963225,-1.1577497381162194,1.0,0.6383178397538217,0.60306952344764,0.6735661560600035,0.021673324770008252,0.6291659973424265,0.6474696821652169,-0.07356170359550977,3.4444921874999685e-218,1.0,0.0,0.6602586751271914,0.60306952344764,0.6766312270431497,0.0200328070249232,0.6555511962662414,0.6649661539881414,-0.015972679184866702,1.2282870877911752e-11,0.48341881532890757,0.0019734960701405092,0.6613575314172349,0.60306952344764,0.6766312270431497,0.016085459010593026,0.6584499630723953,0.6642650997620744,-0.003606172844264051,0.0002934883362519375,0.10558179655105024,0.0009662317986284841,0.6504356021162992,0.60306952344764,0.6766312270431497,0.022829950937690413,0.6469581825446752,0.6539130216879233,0.005809942582506171,8.381927146929342e-13,0.26602716200616583,0.0007490223899082528
Pen 4,211229_220119,2022-01-11,4,0.6766312270431497,0.6702297860258687,0.006401441017281018,0.9551113887728563,1.0,0.6684136962616898,0.008217530781459925,1.229407899242491,1.0,0.6169804334445015,0.05965079359864822,9.66818238718326,1.0,0.6130306999285081,0.06360052711464159,10.374770320973926,1.0,0.6735638698890357,0.6704965127349221,0.6766312270431497,0.001886042646952137,0.6727674639259801,0.6743602758520914,0.006401441017281031,3.4444921874999685e-218,1.0,0.0,0.6701220546122477,0.6674427176005078,0.6766312270431497,0.0027510283095229754,0.6694755946529998,0.6707685145714957,0.0028180978514252344,5.208103551244858e-26,0.7979462639695969,0.00016949374222863448,0.6602063680540281,0.6182269606039643,0.6766312270431497,0.015550085802865654,0.6573955724646592,0.663017163643397,0.009385287811620789,6.164452273055853e-39,0.7652308993065888,0.0004785538459257376,0.6466075762388807,0.6101333406006032,0.6766312270431497,0.025266423946625854,0.6427590372132495,0.6504561152645119,0.011795857941605729,2.9781204963656357e-83,0.8952900674955838,0.00031310322886387627
Pen 4,211229_220119,2022-01-06,5,0.6169804334445015,0.6101333406006032,0.006847092843898284,1.122228927394484,1.0,0.6073812439690854,0.009599189475416048,1.5804224398975066,1.0,0.5588224022606916,0.05815803118380991,10.40724762438552,1.0,0.5298692467261297,0.08711118671837181,16.440128816042883,1.0,0.6136995347901335,0.6104186361357656,0.6169804334445015,0.0020173440755559668,0.6128476850963294,0.6145513844839376,0.006847092843898226,1.928035222289203e-168,0.9999999999999993,3.767693938446131e-11,0.611848287449992,0.6076166379673947,0.6169804334445015,0.002105268524577286,0.6113535736006677,0.6123430012993163,0.0018556510804249237,3.208885071298143e-15,0.590784741149607,0.0001845901716225004,0.5991709700472463,0.5595463239263201,0.6169804334445015,0.018110323269795427,0.5958973921767367,0.6024445479177559,0.011096201522173563,1.2484025044559902e-41,0.7886043218178401,0.000528873501208064,0.5842668951599842,0.5306690448062886,0.6169804334445015,0.02850549135839149,0.5799249868563275,0.5886088034636409,0.013503007016474207,9.649362111360959e-94,0.9217139925416715,0.00030543614621634775
Pen 4,220228_220407,2022-03-19,1,0.8235559846950454,0.8389878701870659,-0.015431885492020458,-1.839345482858968,1.0,0.8389124648694084,-0.015356480174362974,-1.830522350952728,1.0,0.8515106458968721,-0.027954661201826658,-3.2829491136171063,1.0,0.8074328657992002,0.01612311889584528,1.9968370843917227,1.0,0.8309504298266385,0.8235559846950454,0.8383448749582317,0.004546662865792488,0.829030542477234,0.832870317176043,-0.01543188549202046,2.229373462400725e-170,0.9999999999999996,6.933344221218189e-11,0.835528161192282,0.8235559846950454,0.8389878701870659,0.00419693728104233,0.8345419292824623,0.8365143931021017,-0.0035909076973620366,5.444115513939018e-14,0.5566665848497148,0.00038302125842071716,0.8408467027789863,0.8235559846950454,0.8526999370396847,0.0078049147789414595,0.8394359054165688,0.8422575001414039,-0.005023128793747219,3.9383609976425214e-54,0.8701120505563769,0.00017866115966443704,0.8376697249719107,0.8083341846398601,0.8526999370396847,0.010740793623027005,0.8360337054262958,0.8393057445175256,0.0006287518683176614,0.12559350840700537,0.014075962138485944,0.0004084208710195396
